N_vals,throughput,stationary
8212,3.0,0.0
8213,4.0,0.0
8214,5.0,0.0
8215,4.0,0.0
8216,1.0,0.0
8217,6.0,0.0
8218,2.0,0.0
8219,2.0,0.0
8220,3.0,0.0
8221,1.0,0.0
8222,3.0,0.0
8223,4.0,0.0
8224,2.0,0.0
8225,2.0,0.0
8226,4.0,0.0
8227,4.0,0.0
8228,0.0,0.0
8229,2.0,0.0
8230,3.0,0.0
8231,0.0,0.0
8232,2.0,0.0
8233,4.0,0.0
8234,3.0,0.0
8235,3.0,0.0
8236,7.0,0.0
8237,1.0,0.0
8238,2.0,0.0
8239,4.0,0.0
8240,4.0,0.0
8241,1.0,0.0
8242,2.0,0.0
8243,5.0,0.0
8244,4.0,0.0
8245,2.0,0.0
8246,4.0,0.0
8247,1.0,0.0
8248,6.0,0.0
8249,5.0,0.0
8250,3.0,0.0
8251,2.0,0.0
8252,5.0,0.0
8253,2.0,0.0
8254,1.0,0.0
8255,3.0,0.0
8256,0.0,0.0
8257,3.0,0.0
8258,3.0,0.0
8259,2.0,0.0
8260,3.0,0.0
8261,3.0,0.0
8262,3.0,0.0
8263,2.0,0.0
8264,5.0,0.0
8265,3.0,0.0
8266,5.0,0.0
8267,6.0,0.0
8268,2.0,0.0
8269,2.0,0.0
8270,4.0,0.0
8271,5.0,0.0
8272,2.0,0.0
8273,3.0,0.0
8274,1.0,0.0
8275,2.0,0.0
8276,3.0,0.0
8277,4.0,0.0
8278,1.0,0.0
8279,1.0,0.0
8280,3.0,0.0
8281,2.0,0.0
8282,3.0,0.0
8283,3.0,0.0
8284,3.0,0.0
8285,4.0,0.0
8286,5.0,0.0
8287,0.0,0.0
8288,3.0,0.0
8289,1.0,0.0
8290,6.0,0.0
8291,3.0,0.0
8292,5.0,0.0
8293,2.0,0.0
8294,3.0,0.0
8295,6.0,0.0
8296,2.0,0.0
8297,5.0,0.0
8298,4.0,0.0
8299,2.0,0.0
8300,2.0,0.0
8301,2.0,0.0
8302,1.0,0.0
8303,2.0,0.0
8304,2.0,0.0
8305,3.0,0.0
8306,2.0,0.0
8307,1.0,0.0
8308,3.0,0.0
8309,4.0,0.0
8310,5.0,0.0
8311,3.0,0.0
8312,6.0,0.0
8313,2.0,0.0
8314,2.0,0.0
8315,1.0,0.0
8316,3.0,0.0
8317,2.0,0.0
8318,3.0,0.0
8319,1.0,0.0
8320,4.0,0.0
8321,5.0,0.0
8322,2.0,0.0
8323,3.0,0.0
8324,4.0,0.0
8325,4.0,0.0
8326,2.0,0.0
8327,3.0,0.0
8328,5.0,0.0
8329,4.0,0.0
8330,2.0,0.0
8331,2.0,0.0
8332,3.0,0.0
8333,2.0,0.0
8334,2.0,0.0
8335,2.0,0.0
8336,2.0,0.0
8337,3.0,0.0
8338,2.0,0.0
8339,5.0,0.0
8340,1.0,0.0
8341,4.0,0.0
8342,1.0,0.0
8343,4.0,0.0
8344,2.0,0.0
8345,4.0,0.0
8346,3.0,0.0
8347,3.0,0.0
8348,3.0,0.0
8349,1.0,0.0
8350,3.0,0.0
8351,3.0,0.0
8352,3.0,0.0
8353,4.0,0.0
8354,4.0,0.0
8355,4.0,0.0
8356,3.0,0.0
8357,2.0,0.0
8358,4.0,0.0
8359,3.0,0.0
8360,3.0,0.0
8361,5.0,0.0
8362,5.0,0.0
8363,5.0,0.0
8364,3.0,0.0
8365,3.0,0.0
8366,3.0,0.0
8367,4.0,0.0
8368,3.0,0.0
8369,3.0,0.0
8370,1.0,0.0
8371,0.0,0.0
8372,1.0,0.0
8373,2.0,0.0
8374,1.0,0.0
8375,1.0,0.0
8376,2.0,0.0
8377,4.0,0.0
8378,3.0,0.0
8379,2.0,0.0
8380,4.0,0.0
8381,2.0,0.0
8382,3.0,0.0
8383,2.0,0.0
8384,3.0,0.0
8385,3.0,0.0
8386,3.0,0.0
8387,2.0,0.0
8388,4.0,0.0
8389,4.0,0.0
8390,5.0,0.0
8391,7.0,0.0
8392,1.0,0.0
8393,5.0,0.0
8394,2.0,0.0
8395,3.0,0.0
8396,0.0,0.0
8397,2.0,0.0
8398,5.0,0.0
8399,0.0,0.0
8400,0.0,0.0
8401,1.0,0.0
8402,3.0,0.0
8403,5.0,0.0
8404,5.0,0.0
8405,3.0,0.0
8406,5.0,0.0
8407,5.0,0.0
8408,3.0,0.0
8409,4.0,0.0
8410,5.0,0.0
8411,4.0,0.0
8412,1.0,0.0
8413,6.0,0.0
8414,1.0,0.0
8415,2.0,0.0
8416,2.0,0.0
8417,5.0,0.0
8418,3.0,0.0
8419,1.0,0.0
8420,4.0,0.0
8421,6.0,0.0
8422,0.0,0.0
8423,2.0,0.0
8424,4.0,0.0
8425,3.0,0.0
8426,1.0,0.0
8427,5.0,0.0
8428,3.0,0.0
8429,4.0,0.0
8430,5.0,0.0
8431,0.0,0.0
8432,3.0,0.0
8433,1.0,0.0
8434,6.0,0.0
8435,1.0,0.0
8436,4.0,0.0
8437,2.0,0.0
8438,2.0,0.0
8439,2.0,0.0
8440,0.0,0.0
8441,4.0,0.0
8442,2.0,0.0
8443,2.0,0.0
8444,1.0,0.0
8445,5.0,0.0
8446,3.0,0.0
8447,2.0,0.0
8448,3.0,0.0
8449,5.0,0.0
8450,2.0,0.0
8451,2.0,0.0
8452,5.0,0.0
8453,1.0,0.0
8454,4.0,0.0
8455,4.0,0.0
8456,3.0,0.0
8457,2.0,0.0
8458,5.0,0.0
8459,5.0,0.0
8460,6.0,0.0
8461,0.0,0.0
8462,4.0,0.0
8463,1.0,0.0
8464,4.0,0.0
8465,4.0,0.0
8466,3.0,0.0
8467,4.0,0.0
8468,3.0,0.0
8469,0.0,0.0
8470,2.0,0.0
8471,3.0,0.0
8472,1.0,0.0
8473,2.0,0.0
8474,1.0,0.0
8475,3.0,0.0
8476,2.0,0.0
8477,3.0,0.0
8478,4.0,0.0
8479,1.0,0.0
8480,2.0,0.0
8481,2.0,0.0
8482,3.0,0.0
8483,5.0,0.0
8484,4.0,0.0
8485,3.0,0.0
8486,3.0,0.0
8487,3.0,0.0
8488,2.0,0.0
8489,3.0,0.0
8490,4.0,0.0
8491,3.0,0.0
8492,3.0,0.0
8493,2.0,0.0
8494,2.0,0.0
8495,4.0,0.0
8496,3.0,0.0
8497,4.0,0.0
8498,3.0,0.0
8499,2.0,0.0
8500,4.0,0.0
8501,3.0,0.0
8502,4.0,0.0
8503,4.0,0.0
8504,4.0,0.0
8505,3.0,0.0
8506,4.0,0.0
8507,3.0,0.0
8508,4.0,0.0
8509,6.0,0.0
8510,1.0,0.0
8511,2.0,0.0
8512,5.0,0.0
8513,3.0,0.0
8514,1.0,0.0
8515,3.0,0.0
8516,5.0,0.0
8517,2.0,0.0
8518,2.0,0.0
8519,3.0,0.0
8520,3.0,0.0
8521,1.0,0.0
8522,2.0,0.0
8523,3.0,0.0
8524,5.0,0.0
8525,4.0,0.0
8526,4.0,0.0
8527,2.0,0.0
8528,3.0,0.0
8529,2.0,0.0
8530,1.0,0.0
8531,5.0,0.0
8532,0.0,0.0
8533,4.0,0.0
8534,3.0,0.0
8535,4.0,0.0
8536,4.0,0.0
8537,0.0,0.0
8538,3.0,0.0
8539,8.0,0.0
8540,2.0,0.0
8541,2.0,0.0
8542,1.0,0.0
8543,1.0,0.0
8544,1.0,0.0
8545,5.0,0.0
8546,2.0,0.0
8547,3.0,0.0
8548,1.0,0.0
8549,1.0,0.0
8550,2.0,0.0
8551,7.0,0.0
8552,5.0,0.0
8553,1.0,0.0
8554,5.0,0.0
8555,5.0,0.0
8556,1.0,0.0
8557,0.0,0.0
8558,5.0,0.0
8559,2.0,0.0
8560,5.0,0.0
8561,1.0,0.0
8562,4.0,0.0
8563,1.0,0.0
8564,3.0,0.0
8565,4.0,0.0
8566,5.0,0.0
8567,3.0,0.0
8568,3.0,0.0
8569,1.0,0.0
8570,7.0,0.0
8571,2.0,0.0
8572,0.0,0.0
8573,2.0,0.0
8574,3.0,0.0
8575,2.0,0.0
8576,2.0,0.0
8577,5.0,0.0
8578,1.0,0.0
8579,1.0,0.0
8580,6.0,0.0
8581,3.0,0.0
8582,4.0,0.0
8583,1.0,0.0
8584,3.0,0.0
8585,2.0,0.0
8586,2.0,0.0
8587,5.0,0.0
8588,3.0,0.0
8589,5.0,0.0
8590,4.0,0.0
8591,4.0,0.0
8592,1.0,0.0
8593,7.0,0.0
8594,3.0,0.0
8595,1.0,0.0
8596,2.0,0.0
8597,4.0,0.0
8598,5.0,0.0
8599,1.0,0.0
8600,1.0,0.0
8601,2.0,0.0
8602,1.0,0.0
8603,2.0,0.0
8604,4.0,0.0
8605,1.0,0.0
8606,2.0,0.0
8607,4.0,0.0
8608,5.0,0.0
8609,2.0,0.0
8610,3.0,0.0
8611,4.0,0.0
8612,3.0,0.0
8613,1.0,0.0
8614,3.0,0.0
8615,2.0,0.0
8616,4.0,0.0
8617,4.0,0.0
8618,2.0,0.0
8619,2.0,0.0
8620,3.0,0.0
8621,5.0,0.0
8622,0.0,0.0
8623,4.0,0.0
8624,3.0,0.0
8625,4.0,0.0
8626,5.0,0.0
8627,2.0,0.0
8628,2.0,0.0
8629,1.0,0.0
8630,2.0,0.0
8631,5.0,0.0
8632,2.0,0.0
8633,6.0,0.0
8634,4.0,0.0
8635,6.0,0.0
8636,6.0,0.0
8637,3.0,0.0
8638,4.0,0.0
8639,4.0,0.0
8640,1.0,0.0
8641,4.0,0.0
8642,2.0,0.0
8643,4.0,0.0
8644,3.0,0.0
8645,3.0,0.0
8646,2.0,0.0
8647,6.0,0.0
8648,2.0,0.0
8649,2.0,0.0
8650,4.0,0.0
8651,1.0,0.0
8652,2.0,0.0
8653,3.0,0.0
8654,4.0,0.0
8655,2.0,0.0
8656,3.0,0.0
8657,2.0,0.0
8658,4.0,0.0
8659,3.0,0.0
8660,6.0,0.0
8661,5.0,0.0
8662,1.0,0.0
8663,3.0,0.0
8664,2.0,0.0
8665,1.0,0.0
8666,1.0,0.0
8667,3.0,0.0
8668,4.0,0.0
8669,5.0,0.0
8670,6.0,0.0
8671,5.0,0.0
8672,1.0,0.0
8673,0.0,0.0
8674,1.0,0.0
8675,3.0,0.0
8676,4.0,0.0
8677,5.0,0.0
8678,2.0,0.0
8679,1.0,0.0
8680,2.0,0.0
8681,5.0,0.0
8682,1.0,0.0
8683,1.0,0.0
8684,1.0,0.0
8685,3.0,0.0
8686,1.0,0.0
8687,4.0,0.0
8688,2.0,0.0
8689,4.0,0.0
8690,3.0,0.0
8691,3.0,0.0
8692,6.0,0.0
8693,3.0,0.0
8694,1.0,0.0
8695,3.0,0.0
8696,2.0,0.0
8697,2.0,0.0
8698,6.0,0.0
8699,4.0,0.0
8700,2.0,0.0
8701,3.0,0.0
8702,0.0,0.0
8703,5.0,0.0
8704,3.0,0.0
8705,6.0,0.0
8706,4.0,0.0
8707,4.0,0.0
8708,2.0,0.0
8709,1.0,0.0
8710,3.0,0.0
8711,1.0,0.0
8712,2.0,0.0
8713,2.0,0.0
8714,5.0,0.0
8715,5.0,0.0
8716,1.0,0.0
8717,3.0,0.0
8718,2.0,0.0
8719,6.0,0.0
8720,4.0,0.0
8721,6.0,0.0
8722,1.0,0.0
8723,4.0,0.0
8724,5.0,0.0
8725,1.0,0.0
8726,5.0,0.0
8727,2.0,0.0
8728,3.0,0.0
8729,1.0,0.0
8730,2.0,0.0
8731,1.0,0.0
8732,2.0,0.0
8733,0.0,0.0
8734,4.0,0.0
8735,3.0,0.0
8736,4.0,0.0
8737,3.0,0.0
8738,3.0,0.0
8739,5.0,0.0
8740,1.0,0.0
8741,2.0,0.0
8742,2.0,0.0
8743,2.0,0.0
8744,4.0,0.0
8745,4.0,0.0
8746,4.0,0.0
8747,3.0,0.0
8748,2.0,0.0
8749,4.0,0.0
8750,2.0,0.0
8751,7.0,0.0
8752,6.0,0.0
8753,3.0,0.0
8754,0.0,0.0
8755,1.0,0.0
8756,3.0,0.0
8757,3.0,0.0
8758,3.0,0.0
8759,1.0,0.0
8760,3.0,0.0
8761,2.0,0.0
8762,3.0,0.0
8763,2.0,0.0
8764,6.0,0.0
8765,5.0,0.0
8766,3.0,0.0
8767,2.0,0.0
8768,0.0,0.0
8769,4.0,0.0
8770,1.0,0.0
8771,1.0,0.0
8772,5.0,0.0
8773,4.0,0.0
8774,2.0,0.0
8775,3.0,0.0
8776,2.0,0.0
8777,7.0,0.0
8778,3.0,0.0
8779,2.0,0.0
8780,1.0,0.0
8781,5.0,0.0
8782,3.0,0.0
8783,4.0,0.0
8784,2.0,0.0
8785,4.0,0.0
8786,3.0,0.0
8787,2.0,0.0
8788,0.0,0.0
8789,4.0,0.0
8790,2.0,0.0
8791,2.0,0.0
8792,4.0,0.0
8793,3.0,0.0
8794,2.0,0.0
8795,4.0,0.0
8796,1.0,0.0
8797,2.0,0.0
8798,6.0,0.0
8799,3.0,0.0
8800,2.0,0.0
8801,2.0,0.0
8802,3.0,0.0
8803,2.0,0.0
8804,1.0,0.0
8805,2.0,0.0
8806,6.0,0.0
8807,3.0,0.0
8808,7.0,0.0
8809,3.0,0.0
8810,0.0,0.0
8811,4.0,0.0
8812,2.0,0.0
8813,4.0,0.0
8814,4.0,0.0
8815,3.0,0.0
8816,6.0,0.0
8817,6.0,0.0
8818,1.0,0.0
8819,3.0,0.0
8820,3.0,0.0
8821,4.0,0.0
8822,3.0,0.0
8823,1.0,0.0
8824,0.0,0.0
8825,3.0,0.0
8826,1.0,0.0
8827,1.0,0.0
8828,3.0,0.0
8829,2.0,0.0
8830,4.0,0.0
8831,4.0,0.0
8832,2.0,0.0
8833,1.0,0.0
8834,3.0,0.0
8835,3.0,0.0
8836,3.0,0.0
8837,0.0,0.0
8838,6.0,0.0
8839,3.0,0.0
8840,2.0,0.0
8841,5.0,0.0
8842,3.0,0.0
8843,4.0,0.0
8844,2.0,0.0
8845,7.0,0.0
8846,4.0,0.0
8847,2.0,0.0
8848,3.0,0.0
8849,1.0,0.0
8850,3.0,0.0
8851,1.0,0.0
8852,0.0,0.0
8853,3.0,0.0
8854,2.0,0.0
8855,2.0,0.0
8856,6.0,0.0
8857,0.0,0.0
8858,7.0,0.0
8859,4.0,0.0
8860,1.0,0.0
8861,6.0,0.0
8862,3.0,0.0
8863,4.0,0.0
8864,5.0,0.0
8865,4.0,0.0
8866,2.0,0.0
8867,4.0,0.0
8868,4.0,0.0
8869,3.0,0.0
8870,1.0,0.0
8871,2.0,0.0
8872,2.0,0.0
8873,3.0,0.0
8874,2.0,0.0
8875,5.0,0.0
8876,3.0,0.0
8877,2.0,0.0
8878,5.0,0.0
8879,1.0,0.0
8880,0.0,0.0
8881,8.0,0.0
8882,4.0,0.0
8883,3.0,0.0
8884,2.0,0.0
8885,2.0,0.0
8886,0.0,0.0
8887,6.0,0.0
8888,2.0,0.0
8889,4.0,0.0
8890,3.0,0.0
8891,2.0,0.0
8892,1.0,0.0
8893,2.0,0.0
8894,4.0,0.0
8895,1.0,0.0
8896,2.0,0.0
8897,3.0,0.0
8898,2.0,0.0
8899,2.0,0.0
8900,3.0,0.0
8901,5.0,0.0
8902,4.0,0.0
8903,0.0,0.0
8904,4.0,0.0
8905,2.0,0.0
8906,3.0,0.0
8907,5.0,0.0
8908,5.0,0.0
8909,3.0,0.0
8910,2.0,0.0
8911,2.0,0.0
8912,5.0,0.0
8913,4.0,0.0
8914,4.0,0.0
8915,4.0,0.0
8916,3.0,0.0
8917,2.0,0.0
8918,3.0,0.0
8919,4.0,0.0
8920,3.0,0.0
8921,2.0,0.0
8922,2.0,0.0
8923,2.0,0.0
8924,1.0,0.0
8925,4.0,0.0
8926,2.0,0.0
8927,1.0,0.0
8928,3.0,0.0
8929,3.0,0.0
8930,2.0,0.0
8931,1.0,0.0
8932,2.0,0.0
8933,1.0,0.0
8934,6.0,0.0
8935,1.0,0.0
8936,5.0,0.0
8937,3.0,0.0
8938,4.0,0.0
8939,4.0,0.0
8940,3.0,0.0
8941,0.0,0.0
8942,4.0,0.0
8943,2.0,0.0
8944,5.0,0.0
8945,4.0,0.0
8946,4.0,0.0
8947,2.0,0.0
8948,2.0,0.0
8949,4.0,0.0
8950,3.0,0.0
8951,2.0,0.0
8952,4.0,0.0
8953,2.0,0.0
8954,4.0,0.0
8955,4.0,0.0
8956,4.0,0.0
8957,3.0,0.0
8958,1.0,0.0
8959,7.0,0.0
8960,3.0,0.0
8961,3.0,0.0
8962,3.0,0.0
8963,3.0,0.0
8964,4.0,0.0
8965,4.0,0.0
8966,4.0,0.0
8967,1.0,0.0
8968,2.0,0.0
8969,4.0,0.0
8970,3.0,0.0
8971,3.0,0.0
8972,3.0,0.0
8973,3.0,0.0
8974,0.0,0.0
8975,3.0,0.0
8976,1.0,0.0
8977,4.0,0.0
8978,6.0,0.0
8979,2.0,0.0
8980,3.0,0.0
8981,5.0,0.0
8982,2.0,0.0
8983,3.0,0.0
8984,2.0,0.0
8985,1.0,0.0
8986,2.0,0.0
8987,4.0,0.0
8988,3.0,0.0
8989,5.0,0.0
8990,3.0,0.0
8991,1.0,0.0
8992,4.0,0.0
8993,2.0,0.0
8994,4.0,0.0
8995,2.0,0.0
8996,3.0,0.0
8997,2.0,0.0
8998,2.0,0.0
8999,4.0,0.0
9000,0.0,0.0
9001,1.0,0.0
9002,1.0,0.0
9003,4.0,0.0
9004,5.0,0.0
9005,4.0,0.0
9006,1.0,0.0
9007,2.0,0.0
9008,4.0,0.0
9009,5.0,0.0
9010,3.0,0.0
9011,2.0,0.0
9012,5.0,0.0
9013,3.0,0.0
9014,1.0,0.0
9015,2.0,0.0
9016,2.0,0.0
9017,5.0,0.0
9018,4.0,0.0
9019,4.0,0.0
9020,1.0,0.0
9021,4.0,0.0
9022,6.0,0.0
9023,2.0,0.0
9024,3.0,0.0
9025,0.0,0.0
9026,3.0,0.0
9027,3.0,0.0
9028,2.0,0.0
9029,3.0,0.0
9030,2.0,0.0
9031,2.0,0.0
9032,1.0,0.0
9033,6.0,0.0
9034,2.0,0.0
9035,4.0,0.0
9036,3.0,0.0
9037,2.0,0.0
9038,3.0,0.0
9039,4.0,0.0
9040,2.0,0.0
9041,4.0,0.0
9042,2.0,0.0
9043,4.0,0.0
9044,4.0,0.0
9045,5.0,0.0
9046,4.0,0.0
9047,3.0,0.0
9048,3.0,0.0
9049,3.0,0.0
9050,2.0,0.0
9051,4.0,0.0
9052,4.0,0.0
9053,0.0,0.0
9054,0.0,0.0
9055,4.0,0.0
9056,1.0,0.0
9057,3.0,0.0
9058,1.0,0.0
9059,0.0,0.0
9060,6.0,0.0
9061,4.0,0.0
9062,2.0,0.0
9063,4.0,0.0
9064,3.0,0.0
9065,5.0,0.0
9066,2.0,0.0
9067,2.0,0.0
9068,3.0,0.0
9069,2.0,0.0
9070,4.0,0.0
9071,3.0,0.0
9072,5.0,0.0
9073,2.0,0.0
9074,2.0,0.0
9075,1.0,0.0
9076,3.0,0.0
9077,5.0,0.0
9078,2.0,0.0
9079,3.0,0.0
9080,2.0,0.0
9081,5.0,0.0
9082,1.0,0.0
9083,6.0,0.0
9084,1.0,0.0
9085,3.0,0.0
9086,4.0,0.0
9087,4.0,0.0
9088,5.0,0.0
9089,3.0,0.0
9090,2.0,0.0
9091,5.0,0.0
9092,5.0,0.0
9093,2.0,0.0
9094,2.0,0.0
9095,5.0,0.0
9096,3.0,0.0
9097,5.0,0.0
9098,6.0,0.0
9099,3.0,0.0
9100,0.0,0.0
9101,3.0,0.0
9102,3.0,0.0
9103,4.0,0.0
9104,1.0,0.0
9105,4.0,0.0
9106,4.0,0.0
9107,2.0,0.0
9108,3.0,0.0
9109,3.0,0.0
9110,1.0,0.0
9111,5.0,0.0
9112,2.0,0.0
9113,3.0,0.0
9114,2.0,0.0
9115,2.0,0.0
9116,4.0,0.0
9117,5.0,0.0
9118,1.0,0.0
9119,1.0,0.0
9120,4.0,0.0
9121,5.0,0.0
9122,2.0,0.0
9123,6.0,0.0
9124,4.0,0.0
9125,1.0,0.0
9126,3.0,0.0
9127,2.0,0.0
9128,3.0,0.0
9129,2.0,0.0
9130,6.0,0.0
9131,1.0,0.0
9132,3.0,0.0
9133,3.0,0.0
9134,2.0,0.0
9135,3.0,0.0
9136,1.0,0.0
9137,1.0,0.0
9138,2.0,0.0
9139,3.0,0.0
9140,2.0,0.0
9141,2.0,0.0
9142,3.0,0.0
9143,3.0,0.0
9144,4.0,0.0
9145,3.0,0.0
9146,2.0,0.0
9147,3.0,0.0
9148,3.0,0.0
9149,5.0,0.0
9150,2.0,0.0
9151,1.0,0.0
9152,4.0,0.0
9153,5.0,0.0
9154,3.0,0.0
9155,3.0,0.0
9156,2.0,0.0
9157,3.0,0.0
9158,6.0,0.0
9159,4.0,0.0
9160,4.0,0.0
9161,3.0,0.0
9162,2.0,0.0
9163,2.0,0.0
9164,2.0,0.0
9165,0.0,0.0
9166,6.0,0.0
9167,3.0,0.0
9168,3.0,0.0
9169,4.0,0.0
9170,1.0,0.0
9171,3.0,0.0
9172,4.0,0.0
9173,3.0,0.0
9174,3.0,0.0
9175,4.0,0.0
9176,2.0,0.0
9177,6.0,0.0
9178,5.0,0.0
9179,4.0,0.0
9180,3.0,0.0
9181,3.0,0.0
9182,0.0,0.0
9183,2.0,0.0
9184,1.0,0.0
9185,3.0,0.0
9186,3.0,0.0
9187,1.0,0.0
9188,2.0,0.0
9189,3.0,0.0
9190,4.0,0.0
9191,3.0,0.0
9192,5.0,0.0
9193,2.0,0.0
9194,0.0,0.0
9195,3.0,0.0
9196,4.0,0.0
9197,3.0,0.0
9198,1.0,0.0
9199,4.0,0.0
9200,3.0,0.0
9201,5.0,0.0
9202,3.0,0.0
9203,4.0,0.0
9204,3.0,0.0
9205,4.0,0.0
9206,4.0,0.0
9207,3.0,0.0
9208,2.0,0.0
9209,4.0,0.0
9210,3.0,0.0
9211,0.0,0.0
9212,2.0,0.0
9213,4.0,0.0
9214,3.0,0.0
9215,2.0,0.0
9216,2.0,0.0
9217,2.0,0.0
9218,4.0,0.0
9219,2.0,0.0
9220,4.0,0.0
9221,5.0,0.0
9222,2.0,0.0
9223,2.0,0.0
9224,1.0,0.0
9225,4.0,0.0
9226,4.0,0.0
9227,2.0,0.0
9228,5.0,0.0
9229,2.0,0.0
9230,2.0,0.0
9231,4.0,0.0
9232,3.0,0.0
9233,5.0,0.0
9234,1.0,0.0
9235,2.0,0.0
9236,2.0,0.0
9237,4.0,0.0
9238,3.0,0.0
9239,5.0,0.0
9240,4.0,0.0
9241,2.0,0.0
9242,3.0,0.0
9243,1.0,0.0
9244,3.0,0.0
9245,2.0,0.0
9246,3.0,0.0
9247,4.0,0.0
9248,1.0,0.0
9249,4.0,0.0
9250,3.0,0.0
9251,2.0,0.0
9252,4.0,0.0
9253,3.0,0.0
9254,0.0,0.0
9255,5.0,0.0
9256,0.0,0.0
9257,3.0,0.0
9258,1.0,0.0
9259,2.0,0.0
9260,3.0,0.0
9261,5.0,0.0
9262,8.0,0.0
9263,0.0,0.0
9264,3.0,0.0
9265,3.0,0.0
9266,6.0,0.0
9267,2.0,0.0
9268,3.0,0.0
9269,4.0,0.0
9270,4.0,0.0
9271,4.0,0.0
9272,6.0,0.0
9273,1.0,0.0
9274,4.0,0.0
9275,3.0,0.0
9276,2.0,0.0
9277,2.0,0.0
9278,0.0,0.0
9279,2.0,0.0
9280,2.0,0.0
9281,3.0,0.0
9282,2.0,0.0
9283,2.0,0.0
9284,4.0,0.0
9285,6.0,0.0
9286,1.0,0.0
9287,1.0,0.0
9288,2.0,0.0
9289,5.0,0.0
9290,1.0,0.0
9291,3.0,0.0
9292,2.0,0.0
9293,0.0,0.0
9294,5.0,0.0
9295,6.0,0.0
9296,4.0,0.0
9297,3.0,0.0
9298,5.0,0.0
9299,4.0,0.0
9300,1.0,0.0
9301,4.0,0.0
9302,4.0,0.0
9303,0.0,0.0
9304,1.0,0.0
9305,1.0,0.0
9306,3.0,0.0
9307,2.0,0.0
9308,1.0,0.0
9309,4.0,0.0
9310,4.0,0.0
9311,6.0,0.0
9312,4.0,0.0
9313,1.0,0.0
9314,3.0,0.0
9315,4.0,0.0
9316,5.0,0.0
9317,6.0,0.0
9318,4.0,0.0
9319,2.0,0.0
9320,3.0,0.0
9321,4.0,0.0
9322,4.0,0.0
9323,1.0,0.0
9324,2.0,0.0
9325,2.0,0.0
9326,5.0,0.0
9327,0.0,0.0
9328,5.0,0.0
9329,2.0,0.0
9330,1.0,0.0
9331,5.0,0.0
9332,2.0,0.0
9333,2.0,0.0
9334,2.0,0.0
9335,4.0,0.0
9336,3.0,0.0
9337,3.0,0.0
9338,6.0,0.0
9339,0.0,0.0
9340,4.0,0.0
9341,2.0,0.0
9342,4.0,0.0
9343,5.0,0.0
9344,4.0,0.0
9345,2.0,0.0
9346,1.0,0.0
9347,2.0,0.0
9348,2.0,0.0
9349,3.0,0.0
9350,0.0,0.0
9351,4.0,0.0
9352,5.0,0.0
9353,2.0,0.0
9354,4.0,0.0
9355,1.0,0.0
9356,3.0,0.0
9357,3.0,0.0
9358,4.0,0.0
9359,2.0,0.0
9360,3.0,0.0
9361,4.0,0.0
9362,3.0,0.0
9363,1.0,0.0
9364,3.0,0.0
9365,3.0,0.0
9366,7.0,0.0
9367,4.0,0.0
9368,3.0,0.0
9369,4.0,0.0
9370,4.0,0.0
9371,3.0,0.0
9372,1.0,0.0
9373,3.0,0.0
9374,2.0,0.0
9375,3.0,0.0
9376,2.0,0.0
9377,3.0,0.0
9378,2.0,0.0
9379,3.0,0.0
9380,2.0,0.0
9381,1.0,0.0
9382,5.0,0.0
9383,0.0,0.0
9384,1.0,0.0
9385,1.0,0.0
9386,3.0,0.0
9387,2.0,0.0
9388,5.0,0.0
9389,2.0,0.0
9390,7.0,0.0
9391,1.0,0.0
9392,2.0,0.0
9393,5.0,0.0
9394,4.0,0.0
9395,3.0,0.0
9396,2.0,0.0
9397,2.0,0.0
9398,3.0,0.0
9399,4.0,0.0
9400,3.0,0.0
9401,5.0,0.0
9402,3.0,0.0
9403,2.0,0.0
9404,2.0,0.0
9405,4.0,0.0
9406,4.0,0.0
9407,0.0,0.0
9408,1.0,0.0
9409,6.0,0.0
9410,3.0,0.0
9411,5.0,0.0
9412,3.0,0.0
9413,4.0,0.0
9414,4.0,0.0
9415,4.0,0.0
9416,1.0,0.0
9417,5.0,0.0
9418,4.0,0.0
9419,2.0,0.0
9420,5.0,0.0
9421,4.0,0.0
9422,0.0,0.0
9423,4.0,0.0
9424,3.0,0.0
9425,2.0,0.0
9426,3.0,0.0
9427,3.0,0.0
9428,2.0,0.0
9429,3.0,0.0
9430,1.0,0.0
9431,3.0,0.0
9432,4.0,0.0
9433,6.0,0.0
9434,1.0,0.0
9435,4.0,0.0
9436,3.0,0.0
9437,2.0,0.0
9438,4.0,0.0
9439,2.0,0.0
9440,1.0,0.0
9441,1.0,0.0
9442,5.0,0.0
9443,4.0,0.0
9444,3.0,0.0
9445,4.0,0.0
9446,3.0,0.0
9447,0.0,0.0
9448,3.0,0.0
9449,3.0,0.0
9450,3.0,0.0
9451,2.0,0.0
9452,2.0,0.0
9453,0.0,0.0
9454,3.0,0.0
9455,1.0,0.0
9456,2.0,0.0
9457,6.0,0.0
9458,0.0,0.0
9459,2.0,0.0
9460,4.0,0.0
9461,5.0,0.0
9462,5.0,0.0
9463,3.0,0.0
9464,3.0,0.0
9465,3.0,0.0
9466,4.0,0.0
9467,3.0,0.0
9468,2.0,0.0
9469,2.0,0.0
9470,4.0,0.0
9471,4.0,0.0
9472,2.0,0.0
9473,4.0,0.0
9474,2.0,0.0
9475,7.0,0.0
9476,4.0,0.0
9477,3.0,0.0
9478,0.0,0.0
9479,3.0,0.0
9480,3.0,0.0
9481,3.0,0.0
9482,0.0,0.0
