N_vals,throughput,stationary
24881,4.0,0.0
24882,3.0,0.0
24883,3.0,0.0
24884,0.0,0.0
24885,4.0,0.0
24886,3.0,0.0
24887,3.0,0.0
24888,4.0,0.0
24889,2.0,0.0
24890,4.0,0.0
24891,3.0,0.0
24892,5.0,0.0
24893,2.0,0.0
24894,4.0,0.0
24895,3.0,0.0
24896,1.0,0.0
24897,1.0,0.0
24898,1.0,0.0
24899,3.0,0.0
24900,3.0,0.0
24901,3.0,0.0
24902,3.0,0.0
24903,3.0,0.0
24904,2.0,0.0
24905,2.0,0.0
24906,3.0,0.0
24907,4.0,0.0
24908,1.0,0.0
24909,4.0,0.0
24910,3.0,0.0
24911,1.0,0.0
24912,4.0,0.0
24913,1.0,0.0
24914,2.0,0.0
24915,3.0,0.0
24916,2.0,0.0
24917,3.0,0.0
24918,1.0,0.0
24919,2.0,0.0
24920,3.0,0.0
24921,3.0,0.0
24922,1.0,0.0
24923,3.0,0.0
24924,5.0,0.0
24925,4.0,0.0
24926,4.0,0.0
24927,2.0,0.0
24928,4.0,0.0
24929,4.0,0.0
24930,4.0,0.0
24931,4.0,0.0
24932,2.0,0.0
24933,2.0,0.0
24934,3.0,0.0
24935,1.0,0.0
24936,5.0,0.0
24937,1.0,0.0
24938,2.0,0.0
24939,2.0,0.0
24940,3.0,0.0
24941,1.0,0.0
24942,3.0,0.0
24943,3.0,0.0
24944,2.0,0.0
24945,3.0,0.0
24946,3.0,0.0
24947,3.0,0.0
24948,4.0,0.0
24949,3.0,0.0
24950,3.0,0.0
24951,2.0,0.0
24952,1.0,0.0
24953,4.0,0.0
24954,3.0,0.0
24955,4.0,0.0
24956,3.0,0.0
24957,1.0,0.0
24958,5.0,0.0
24959,1.0,0.0
24960,1.0,0.0
24961,3.0,0.0
24962,3.0,0.0
24963,4.0,0.0
24964,2.0,0.0
24965,2.0,0.0
24966,0.0,0.0
24967,3.0,0.0
24968,2.0,0.0
24969,4.0,0.0
24970,6.0,0.0
24971,2.0,0.0
24972,1.0,0.0
24973,3.0,0.0
24974,2.0,0.0
24975,6.0,0.0
24976,2.0,0.0
24977,4.0,0.0
24978,2.0,0.0
24979,3.0,0.0
24980,1.0,0.0
24981,3.0,0.0
24982,4.0,0.0
24983,3.0,0.0
24984,3.0,0.0
24985,1.0,0.0
24986,1.0,0.0
24987,2.0,0.0
24988,5.0,0.0
24989,4.0,0.0
24990,4.0,0.0
24991,4.0,0.0
24992,1.0,0.0
24993,2.0,0.0
24994,1.0,0.0
24995,4.0,0.0
24996,2.0,0.0
24997,6.0,0.0
24998,3.0,0.0
24999,4.0,0.0
25000,1.0,0.0
25001,3.0,0.0
25002,4.0,0.0
25003,2.0,0.0
25004,4.0,0.0
25005,1.0,0.0
25006,2.0,0.0
25007,0.0,0.0
25008,1.0,0.0
25009,1.0,0.0
25010,0.0,0.0
25011,3.0,0.0
25012,1.0,0.0
25013,3.0,0.0
25014,2.0,0.0
25015,2.0,0.0
25016,3.0,0.0
25017,2.0,0.0
25018,2.0,0.0
25019,1.0,0.0
25020,2.0,0.0
25021,3.0,0.0
25022,0.0,0.0
25023,2.0,0.0
25024,3.0,0.0
25025,6.0,0.0
25026,0.0,0.0
25027,4.0,0.0
25028,4.0,0.0
25029,1.0,0.0
25030,2.0,0.0
25031,4.0,0.0
25032,1.0,0.0
25033,5.0,0.0
25034,4.0,0.0
25035,3.0,0.0
25036,3.0,0.0
25037,5.0,0.0
25038,0.0,0.0
25039,3.0,0.0
25040,4.0,0.0
25041,2.0,0.0
25042,4.0,0.0
25043,3.0,0.0
25044,2.0,0.0
25045,1.0,0.0
25046,4.0,0.0
25047,0.0,0.0
25048,2.0,0.0
25049,5.0,0.0
25050,1.0,0.0
25051,3.0,0.0
25052,4.0,0.0
25053,3.0,0.0
25054,4.0,0.0
25055,4.0,0.0
25056,5.0,0.0
25057,2.0,0.0
25058,3.0,0.0
25059,4.0,0.0
25060,2.0,0.0
25061,3.0,0.0
25062,2.0,0.0
25063,3.0,0.0
25064,3.0,0.0
25065,2.0,0.0
25066,2.0,0.0
25067,1.0,0.0
25068,2.0,0.0
25069,3.0,0.0
25070,2.0,0.0
25071,6.0,0.0
25072,3.0,0.0
25073,3.0,0.0
25074,4.0,0.0
25075,2.0,0.0
25076,5.0,0.0
25077,3.0,0.0
25078,1.0,0.0
25079,0.0,0.0
25080,3.0,0.0
25081,1.0,0.0
25082,3.0,0.0
25083,2.0,0.0
25084,3.0,0.0
25085,3.0,0.0
25086,2.0,0.0
25087,2.0,0.0
25088,3.0,0.0
25089,3.0,0.0
25090,3.0,0.0
25091,3.0,0.0
25092,3.0,0.0
25093,3.0,0.0
25094,1.0,0.0
25095,2.0,0.0
25096,2.0,0.0
25097,3.0,0.0
25098,4.0,0.0
25099,0.0,0.0
25100,4.0,0.0
25101,4.0,0.0
25102,5.0,0.0
25103,4.0,0.0
25104,0.0,0.0
25105,2.0,0.0
25106,5.0,0.0
25107,3.0,0.0
25108,2.0,0.0
25109,2.0,0.0
25110,2.0,0.0
25111,4.0,0.0
25112,0.0,0.0
25113,3.0,0.0
25114,2.0,0.0
25115,4.0,0.0
25116,4.0,0.0
25117,3.0,0.0
25118,3.0,0.0
25119,2.0,0.0
25120,4.0,0.0
25121,3.0,0.0
25122,3.0,0.0
25123,2.0,0.0
25124,1.0,0.0
25125,1.0,0.0
25126,4.0,0.0
25127,3.0,0.0
25128,0.0,0.0
25129,3.0,0.0
25130,4.0,0.0
25131,0.0,0.0
25132,3.0,0.0
25133,4.0,0.0
25134,2.0,0.0
25135,4.0,0.0
25136,2.0,0.0
25137,5.0,0.0
25138,3.0,0.0
25139,4.0,0.0
25140,3.0,0.0
25141,4.0,0.0
25142,1.0,0.0
25143,4.0,0.0
25144,2.0,0.0
25145,1.0,0.0
25146,1.0,0.0
25147,3.0,0.0
25148,3.0,0.0
25149,6.0,0.0
25150,4.0,0.0
25151,2.0,0.0
25152,3.0,0.0
25153,1.0,0.0
25154,3.0,0.0
25155,5.0,0.0
25156,2.0,0.0
25157,3.0,0.0
25158,2.0,0.0
25159,3.0,0.0
25160,4.0,0.0
25161,1.0,0.0
25162,2.0,0.0
25163,5.0,0.0
25164,2.0,0.0
25165,3.0,0.0
25166,5.0,0.0
25167,1.0,0.0
25168,0.0,0.0
25169,4.0,0.0
25170,1.0,0.0
25171,6.0,0.0
25172,2.0,0.0
25173,1.0,0.0
25174,1.0,0.0
25175,3.0,0.0
25176,2.0,0.0
25177,1.0,0.0
25178,4.0,0.0
25179,1.0,0.0
25180,2.0,0.0
25181,2.0,0.0
25182,2.0,0.0
25183,1.0,0.0
25184,1.0,0.0
25185,2.0,0.0
25186,2.0,0.0
25187,3.0,0.0
25188,3.0,0.0
25189,5.0,0.0
25190,0.0,0.0
25191,2.0,0.0
25192,4.0,0.0
25193,3.0,0.0
25194,3.0,0.0
25195,5.0,0.0
25196,2.0,0.0
25197,5.0,0.0
25198,3.0,0.0
25199,0.0,0.0
25200,1.0,0.0
25201,2.0,0.0
25202,2.0,0.0
25203,3.0,0.0
25204,3.0,0.0
25205,4.0,0.0
25206,6.0,0.0
25207,3.0,0.0
25208,7.0,0.0
25209,2.0,0.0
25210,3.0,0.0
25211,5.0,0.0
25212,3.0,0.0
25213,5.0,0.0
25214,1.0,0.0
25215,1.0,0.0
25216,1.0,0.0
25217,2.0,0.0
25218,5.0,0.0
25219,3.0,0.0
25220,1.0,0.0
25221,4.0,0.0
25222,2.0,0.0
25223,2.0,0.0
25224,3.0,0.0
25225,3.0,0.0
25226,3.0,0.0
25227,1.0,0.0
25228,4.0,0.0
25229,4.0,0.0
25230,3.0,0.0
25231,2.0,0.0
25232,2.0,0.0
25233,1.0,0.0
25234,4.0,0.0
25235,2.0,0.0
25236,2.0,0.0
25237,1.0,0.0
25238,3.0,0.0
25239,2.0,0.0
25240,2.0,0.0
25241,5.0,0.0
25242,1.0,0.0
25243,3.0,0.0
25244,6.0,0.0
25245,2.0,0.0
25246,4.0,0.0
25247,2.0,0.0
25248,4.0,0.0
25249,3.0,0.0
25250,3.0,0.0
25251,4.0,0.0
25252,2.0,0.0
25253,1.0,0.0
25254,3.0,0.0
25255,1.0,0.0
25256,4.0,0.0
25257,2.0,0.0
25258,1.0,0.0
25259,4.0,0.0
25260,4.0,0.0
25261,3.0,0.0
25262,2.0,0.0
25263,2.0,0.0
25264,2.0,0.0
25265,4.0,0.0
25266,4.0,0.0
25267,4.0,0.0
25268,4.0,0.0
25269,2.0,0.0
25270,2.0,0.0
25271,5.0,0.0
25272,2.0,0.0
25273,3.0,0.0
25274,6.0,0.0
25275,2.0,0.0
25276,3.0,0.0
25277,4.0,0.0
25278,1.0,0.0
25279,3.0,0.0
25280,2.0,0.0
25281,6.0,0.0
25282,2.0,0.0
25283,3.0,0.0
25284,3.0,0.0
25285,0.0,0.0
25286,4.0,0.0
25287,3.0,0.0
25288,1.0,0.0
25289,2.0,0.0
25290,4.0,0.0
25291,5.0,0.0
25292,4.0,0.0
25293,2.0,0.0
25294,1.0,0.0
25295,1.0,0.0
25296,3.0,0.0
25297,5.0,0.0
25298,2.0,0.0
25299,6.0,0.0
25300,4.0,0.0
25301,4.0,0.0
25302,2.0,0.0
25303,1.0,0.0
25304,2.0,0.0
25305,3.0,0.0
25306,4.0,0.0
25307,2.0,0.0
25308,4.0,0.0
25309,5.0,0.0
25310,2.0,0.0
25311,3.0,0.0
25312,5.0,0.0
25313,2.0,0.0
25314,2.0,0.0
25315,0.0,0.0
25316,4.0,0.0
25317,2.0,0.0
25318,4.0,0.0
25319,4.0,0.0
25320,1.0,0.0
25321,2.0,0.0
25322,2.0,0.0
25323,2.0,0.0
25324,2.0,0.0
25325,2.0,0.0
25326,3.0,0.0
25327,1.0,0.0
25328,3.0,0.0
25329,2.0,0.0
25330,2.0,0.0
25331,1.0,0.0
25332,4.0,0.0
25333,1.0,0.0
25334,3.0,0.0
25335,2.0,0.0
25336,1.0,0.0
25337,5.0,0.0
25338,3.0,0.0
25339,2.0,0.0
25340,2.0,0.0
25341,5.0,0.0
25342,4.0,0.0
25343,5.0,0.0
25344,2.0,0.0
25345,3.0,0.0
25346,2.0,0.0
25347,2.0,0.0
25348,3.0,0.0
25349,2.0,0.0
25350,4.0,0.0
25351,3.0,0.0
25352,3.0,0.0
25353,2.0,0.0
25354,4.0,0.0
25355,2.0,0.0
25356,5.0,0.0
25357,3.0,0.0
25358,3.0,0.0
25359,2.0,0.0
25360,3.0,0.0
25361,3.0,0.0
25362,2.0,0.0
25363,5.0,0.0
25364,1.0,0.0
25365,4.0,0.0
25366,4.0,0.0
25367,3.0,0.0
25368,2.0,0.0
25369,2.0,0.0
25370,3.0,0.0
25371,1.0,0.0
25372,5.0,0.0
25373,3.0,0.0
25374,1.0,0.0
25375,0.0,0.0
25376,5.0,0.0
25377,2.0,0.0
25378,2.0,0.0
25379,2.0,0.0
25380,1.0,0.0
25381,2.0,0.0
25382,2.0,0.0
25383,2.0,0.0
25384,2.0,0.0
25385,3.0,0.0
25386,4.0,0.0
25387,2.0,0.0
25388,1.0,0.0
25389,2.0,0.0
25390,3.0,0.0
25391,2.0,0.0
25392,5.0,0.0
25393,1.0,0.0
25394,3.0,0.0
25395,3.0,0.0
25396,3.0,0.0
25397,5.0,0.0
25398,1.0,0.0
25399,3.0,0.0
25400,2.0,0.0
25401,4.0,0.0
25402,1.0,0.0
25403,3.0,0.0
25404,1.0,0.0
25405,1.0,0.0
25406,1.0,0.0
25407,3.0,0.0
25408,3.0,0.0
25409,2.0,0.0
25410,4.0,0.0
25411,3.0,0.0
25412,1.0,0.0
25413,1.0,0.0
25414,3.0,0.0
25415,4.0,0.0
25416,1.0,0.0
25417,5.0,0.0
25418,4.0,0.0
25419,1.0,0.0
25420,1.0,0.0
25421,5.0,0.0
25422,3.0,0.0
25423,2.0,0.0
25424,4.0,0.0
25425,3.0,0.0
25426,3.0,0.0
25427,5.0,0.0
25428,1.0,0.0
25429,4.0,0.0
25430,3.0,0.0
25431,3.0,0.0
25432,1.0,0.0
25433,2.0,0.0
25434,4.0,0.0
25435,1.0,0.0
25436,5.0,0.0
25437,2.0,0.0
25438,3.0,0.0
25439,5.0,0.0
25440,2.0,0.0
25441,2.0,0.0
25442,2.0,0.0
25443,4.0,0.0
25444,2.0,0.0
25445,4.0,0.0
25446,5.0,0.0
25447,3.0,0.0
25448,2.0,0.0
25449,3.0,0.0
25450,6.0,0.0
25451,1.0,0.0
25452,5.0,0.0
25453,3.0,0.0
25454,1.0,0.0
25455,5.0,0.0
25456,5.0,0.0
25457,3.0,0.0
25458,4.0,0.0
25459,1.0,0.0
25460,1.0,0.0
25461,0.0,0.0
25462,5.0,0.0
25463,5.0,0.0
25464,3.0,0.0
25465,3.0,0.0
25466,4.0,0.0
25467,1.0,0.0
25468,5.0,0.0
25469,4.0,0.0
25470,2.0,0.0
25471,4.0,0.0
25472,2.0,0.0
25473,3.0,0.0
25474,2.0,0.0
25475,2.0,0.0
25476,5.0,0.0
25477,1.0,0.0
25478,2.0,0.0
25479,5.0,0.0
25480,3.0,0.0
25481,3.0,0.0
25482,2.0,0.0
25483,4.0,0.0
25484,3.0,0.0
25485,1.0,0.0
25486,1.0,0.0
25487,2.0,0.0
25488,2.0,0.0
25489,3.0,0.0
25490,2.0,0.0
25491,2.0,0.0
25492,6.0,0.0
25493,3.0,0.0
25494,3.0,0.0
25495,0.0,0.0
25496,3.0,0.0
25497,3.0,0.0
25498,5.0,0.0
25499,2.0,0.0
25500,2.0,0.0
25501,1.0,0.0
25502,2.0,0.0
25503,4.0,0.0
25504,3.0,0.0
25505,5.0,0.0
25506,0.0,0.0
25507,2.0,0.0
25508,2.0,0.0
25509,1.0,0.0
25510,2.0,0.0
25511,3.0,0.0
25512,2.0,0.0
25513,4.0,0.0
25514,4.0,0.0
25515,3.0,0.0
25516,6.0,0.0
25517,2.0,0.0
25518,3.0,0.0
25519,3.0,0.0
25520,5.0,0.0
25521,3.0,0.0
25522,5.0,0.0
25523,0.0,0.0
25524,1.0,0.0
25525,2.0,0.0
25526,5.0,0.0
25527,2.0,0.0
25528,1.0,0.0
25529,3.0,0.0
25530,3.0,0.0
25531,2.0,0.0
25532,0.0,0.0
25533,3.0,0.0
25534,3.0,0.0
25535,5.0,0.0
25536,4.0,0.0
25537,3.0,0.0
25538,2.0,0.0
25539,2.0,0.0
25540,2.0,0.0
25541,2.0,0.0
25542,3.0,0.0
25543,5.0,0.0
25544,5.0,0.0
25545,2.0,0.0
25546,2.0,0.0
25547,1.0,0.0
25548,3.0,0.0
25549,2.0,0.0
25550,2.0,0.0
25551,5.0,0.0
25552,1.0,0.0
25553,4.0,0.0
25554,1.0,0.0
25555,1.0,0.0
25556,1.0,0.0
25557,2.0,0.0
25558,2.0,0.0
25559,4.0,0.0
25560,4.0,0.0
25561,3.0,0.0
25562,4.0,0.0
25563,4.0,0.0
25564,4.0,0.0
25565,3.0,0.0
25566,4.0,0.0
25567,4.0,0.0
25568,3.0,0.0
25569,1.0,0.0
25570,4.0,0.0
25571,3.0,0.0
25572,0.0,0.0
25573,2.0,0.0
25574,3.0,0.0
25575,1.0,0.0
25576,3.0,0.0
25577,3.0,0.0
25578,3.0,0.0
25579,2.0,0.0
25580,2.0,0.0
25581,4.0,0.0
25582,4.0,0.0
25583,3.0,0.0
25584,4.0,0.0
25585,3.0,0.0
25586,2.0,0.0
25587,1.0,0.0
25588,4.0,0.0
25589,3.0,0.0
25590,3.0,0.0
25591,3.0,0.0
25592,3.0,0.0
25593,1.0,0.0
25594,3.0,0.0
25595,0.0,0.0
25596,3.0,0.0
25597,3.0,0.0
25598,1.0,0.0
25599,1.0,0.0
25600,2.0,0.0
25601,4.0,0.0
25602,2.0,0.0
25603,0.0,0.0
25604,3.0,0.0
25605,1.0,0.0
25606,1.0,0.0
25607,2.0,0.0
25608,1.0,0.0
25609,5.0,0.0
25610,2.0,0.0
25611,0.0,0.0
25612,2.0,0.0
25613,2.0,0.0
25614,2.0,0.0
25615,2.0,0.0
25616,4.0,0.0
25617,3.0,0.0
25618,4.0,0.0
25619,5.0,0.0
25620,0.0,0.0
25621,4.0,0.0
25622,3.0,0.0
25623,4.0,0.0
25624,3.0,0.0
25625,4.0,0.0
25626,3.0,0.0
25627,4.0,0.0
25628,1.0,0.0
25629,5.0,0.0
25630,1.0,0.0
25631,3.0,0.0
25632,2.0,0.0
25633,3.0,0.0
25634,2.0,0.0
25635,2.0,0.0
25636,4.0,0.0
25637,3.0,0.0
25638,1.0,0.0
25639,3.0,0.0
25640,2.0,0.0
25641,3.0,0.0
25642,3.0,0.0
25643,4.0,0.0
25644,4.0,0.0
25645,3.0,0.0
25646,4.0,0.0
25647,2.0,0.0
25648,2.0,0.0
25649,2.0,0.0
25650,7.0,0.0
25651,2.0,0.0
25652,4.0,0.0
25653,0.0,0.0
25654,3.0,0.0
25655,4.0,0.0
25656,1.0,0.0
25657,2.0,0.0
25658,3.0,0.0
25659,1.0,0.0
25660,4.0,0.0
25661,3.0,0.0
25662,7.0,0.0
25663,3.0,0.0
25664,1.0,0.0
25665,3.0,0.0
25666,1.0,0.0
25667,4.0,0.0
25668,3.0,0.0
25669,1.0,0.0
25670,1.0,0.0
25671,3.0,0.0
25672,3.0,0.0
25673,2.0,0.0
25674,2.0,0.0
25675,4.0,0.0
25676,1.0,0.0
25677,3.0,0.0
25678,3.0,0.0
25679,4.0,0.0
25680,2.0,0.0
25681,1.0,0.0
25682,6.0,0.0
25683,2.0,0.0
25684,2.0,0.0
25685,3.0,0.0
25686,2.0,0.0
25687,2.0,0.0
25688,3.0,0.0
25689,3.0,0.0
25690,3.0,0.0
25691,1.0,0.0
25692,3.0,0.0
25693,3.0,0.0
25694,3.0,0.0
25695,2.0,0.0
25696,5.0,0.0
25697,2.0,0.0
25698,2.0,0.0
25699,2.0,0.0
25700,3.0,0.0
25701,2.0,0.0
25702,4.0,0.0
25703,3.0,0.0
25704,3.0,0.0
25705,3.0,0.0
25706,1.0,0.0
25707,6.0,0.0
25708,3.0,0.0
25709,3.0,0.0
25710,2.0,0.0
25711,1.0,0.0
25712,1.0,0.0
25713,2.0,0.0
25714,1.0,0.0
25715,5.0,0.0
25716,5.0,0.0
25717,1.0,0.0
25718,3.0,0.0
25719,3.0,0.0
25720,2.0,0.0
25721,3.0,0.0
25722,1.0,0.0
25723,3.0,0.0
25724,2.0,0.0
25725,4.0,0.0
25726,1.0,0.0
25727,2.0,0.0
25728,5.0,0.0
25729,3.0,0.0
25730,4.0,0.0
25731,4.0,0.0
25732,4.0,0.0
25733,1.0,0.0
25734,1.0,0.0
25735,1.0,0.0
25736,2.0,0.0
25737,3.0,0.0
25738,1.0,0.0
25739,2.0,0.0
25740,2.0,0.0
25741,1.0,0.0
25742,4.0,0.0
25743,3.0,0.0
25744,6.0,0.0
25745,3.0,0.0
25746,5.0,0.0
25747,5.0,0.0
25748,4.0,0.0
25749,2.0,0.0
25750,2.0,0.0
25751,4.0,0.0
25752,0.0,0.0
25753,4.0,0.0
25754,3.0,0.0
25755,1.0,0.0
25756,3.0,0.0
25757,3.0,0.0
25758,4.0,0.0
25759,4.0,0.0
25760,4.0,0.0
25761,0.0,0.0
25762,4.0,0.0
25763,1.0,0.0
25764,0.0,0.0
25765,4.0,0.0
25766,1.0,0.0
25767,3.0,0.0
25768,0.0,0.0
25769,3.0,0.0
25770,1.0,0.0
25771,2.0,0.0
25772,0.0,0.0
25773,4.0,0.0
25774,3.0,0.0
25775,5.0,0.0
25776,1.0,0.0
25777,3.0,0.0
25778,0.0,0.0
25779,4.0,0.0
25780,1.0,0.0
25781,6.0,0.0
25782,2.0,0.0
25783,2.0,0.0
25784,2.0,0.0
25785,3.0,0.0
25786,3.0,0.0
25787,3.0,0.0
25788,3.0,0.0
25789,3.0,0.0
25790,3.0,0.0
25791,2.0,0.0
25792,2.0,0.0
25793,5.0,0.0
25794,3.0,0.0
25795,2.0,0.0
25796,1.0,0.0
25797,1.0,0.0
25798,5.0,0.0
25799,3.0,0.0
25800,4.0,0.0
25801,3.0,0.0
25802,3.0,0.0
25803,2.0,0.0
25804,6.0,0.0
25805,3.0,0.0
25806,5.0,0.0
25807,2.0,0.0
25808,5.0,0.0
25809,2.0,0.0
25810,3.0,0.0
25811,2.0,0.0
25812,3.0,0.0
25813,4.0,0.0
25814,2.0,0.0
25815,2.0,0.0
25816,2.0,0.0
25817,1.0,0.0
25818,4.0,0.0
25819,3.0,0.0
25820,6.0,0.0
25821,3.0,0.0
25822,1.0,0.0
25823,1.0,0.0
25824,1.0,0.0
25825,3.0,0.0
25826,1.0,0.0
25827,1.0,0.0
25828,6.0,0.0
25829,1.0,0.0
25830,5.0,0.0
25831,2.0,0.0
25832,4.0,0.0
25833,4.0,0.0
25834,1.0,0.0
25835,2.0,0.0
25836,3.0,0.0
25837,2.0,0.0
25838,4.0,0.0
25839,2.0,0.0
25840,4.0,0.0
25841,5.0,0.0
25842,6.0,0.0
25843,0.0,0.0
25844,1.0,0.0
25845,3.0,0.0
25846,2.0,0.0
25847,3.0,0.0
25848,3.0,0.0
25849,2.0,0.0
25850,2.0,0.0
25851,3.0,0.0
25852,2.0,0.0
25853,3.0,0.0
25854,4.0,0.0
25855,3.0,0.0
25856,2.0,0.0
25857,2.0,0.0
25858,4.0,0.0
25859,2.0,0.0
25860,4.0,0.0
25861,3.0,0.0
25862,4.0,0.0
25863,4.0,0.0
25864,3.0,0.0
25865,5.0,0.0
25866,0.0,0.0
25867,3.0,0.0
25868,2.0,0.0
25869,4.0,0.0
25870,5.0,0.0
25871,2.0,0.0
25872,3.0,0.0
25873,4.0,0.0
25874,2.0,0.0
25875,3.0,0.0
25876,5.0,0.0
25877,3.0,0.0
25878,1.0,0.0
25879,1.0,0.0
25880,3.0,0.0
25881,3.0,0.0
25882,4.0,0.0
25883,2.0,0.0
25884,3.0,0.0
25885,3.0,0.0
25886,4.0,0.0
25887,3.0,0.0
25888,5.0,0.0
25889,2.0,0.0
25890,2.0,0.0
25891,4.0,0.0
25892,3.0,0.0
25893,5.0,0.0
25894,0.0,0.0
25895,2.0,0.0
25896,3.0,0.0
25897,2.0,0.0
25898,4.0,0.0
25899,3.0,0.0
25900,3.0,0.0
25901,4.0,0.0
25902,1.0,0.0
25903,2.0,0.0
25904,4.0,0.0
25905,3.0,0.0
25906,2.0,0.0
25907,3.0,0.0
25908,5.0,0.0
25909,0.0,0.0
25910,2.0,0.0
25911,5.0,0.0
25912,4.0,0.0
25913,0.0,0.0
25914,3.0,0.0
25915,2.0,0.0
25916,0.0,0.0
25917,4.0,0.0
25918,1.0,0.0
25919,4.0,0.0
25920,3.0,0.0
25921,1.0,0.0
25922,1.0,0.0
25923,0.0,0.0
25924,5.0,0.0
25925,2.0,0.0
25926,2.0,0.0
25927,3.0,0.0
25928,4.0,0.0
25929,3.0,0.0
25930,5.0,0.0
25931,3.0,0.0
25932,4.0,0.0
25933,1.0,0.0
25934,3.0,0.0
25935,4.0,0.0
25936,2.0,0.0
25937,2.0,0.0
25938,4.0,0.0
25939,3.0,0.0
25940,1.0,0.0
25941,3.0,0.0
25942,2.0,0.0
25943,2.0,0.0
25944,2.0,0.0
25945,2.0,0.0
25946,5.0,0.0
25947,5.0,0.0
25948,4.0,0.0
25949,3.0,0.0
25950,3.0,0.0
25951,1.0,0.0
25952,5.0,0.0
25953,3.0,0.0
25954,3.0,0.0
25955,3.0,0.0
25956,5.0,0.0
25957,0.0,0.0
25958,3.0,0.0
25959,3.0,0.0
25960,2.0,0.0
25961,2.0,0.0
25962,4.0,0.0
25963,2.0,0.0
25964,2.0,0.0
25965,4.0,0.0
25966,1.0,0.0
25967,1.0,0.0
25968,1.0,0.0
25969,2.0,0.0
25970,4.0,0.0
25971,3.0,0.0
25972,2.0,0.0
25973,3.0,0.0
25974,1.0,0.0
25975,2.0,0.0
25976,3.0,0.0
25977,1.0,0.0
25978,2.0,0.0
25979,1.0,0.0
25980,1.0,0.0
25981,3.0,0.0
25982,3.0,0.0
25983,5.0,0.0
25984,4.0,0.0
25985,3.0,0.0
25986,5.0,0.0
25987,6.0,0.0
25988,0.0,0.0
25989,1.0,0.0
25990,3.0,0.0
25991,2.0,0.0
25992,0.0,0.0
25993,3.0,0.0
25994,2.0,0.0
25995,3.0,0.0
25996,3.0,0.0
25997,3.0,0.0
25998,1.0,0.0
25999,0.0,0.0
26000,1.0,0.0
26001,4.0,0.0
26002,3.0,0.0
26003,4.0,0.0
26004,1.0,0.0
26005,2.0,0.0
26006,3.0,0.0
26007,3.0,0.0
26008,3.0,0.0
26009,3.0,0.0
26010,3.0,0.0
26011,1.0,0.0
26012,3.0,0.0
26013,4.0,0.0
26014,3.0,0.0
26015,4.0,0.0
26016,3.0,0.0
26017,3.0,0.0
26018,3.0,0.0
26019,2.0,0.0
26020,3.0,0.0
26021,3.0,0.0
26022,3.0,0.0
26023,4.0,0.0
26024,2.0,0.0
26025,5.0,0.0
26026,3.0,0.0
26027,3.0,0.0
26028,1.0,0.0
26029,3.0,0.0
26030,3.0,0.0
26031,2.0,0.0
26032,5.0,0.0
26033,3.0,0.0
26034,5.0,0.0
26035,3.0,0.0
26036,3.0,0.0
26037,3.0,0.0
26038,2.0,0.0
26039,1.0,0.0
26040,2.0,0.0
26041,3.0,0.0
26042,5.0,0.0
26043,4.0,0.0
26044,5.0,0.0
26045,3.0,0.0
26046,3.0,0.0
26047,2.0,0.0
26048,3.0,0.0
26049,2.0,0.0
26050,4.0,0.0
26051,1.0,0.0
26052,3.0,0.0
26053,3.0,0.0
26054,2.0,0.0
26055,2.0,0.0
26056,6.0,0.0
26057,2.0,0.0
26058,4.0,0.0
26059,3.0,0.0
26060,8.0,0.0
26061,3.0,0.0
26062,2.0,0.0
26063,3.0,0.0
26064,2.0,0.0
26065,3.0,0.0
26066,4.0,0.0
26067,4.0,0.0
26068,3.0,0.0
26069,3.0,0.0
26070,1.0,0.0
26071,3.0,0.0
26072,2.0,0.0
26073,0.0,0.0
26074,3.0,0.0
26075,2.0,0.0
26076,1.0,0.0
26077,2.0,0.0
26078,4.0,0.0
26079,4.0,0.0
26080,3.0,0.0
26081,0.0,0.0
26082,5.0,0.0
26083,2.0,0.0
26084,2.0,0.0
26085,3.0,0.0
26086,3.0,0.0
26087,3.0,0.0
26088,3.0,0.0
26089,2.0,0.0
26090,3.0,0.0
26091,2.0,0.0
26092,3.0,0.0
26093,1.0,0.0
26094,2.0,0.0
26095,3.0,0.0
26096,2.0,0.0
26097,2.0,0.0
26098,5.0,0.0
26099,2.0,0.0
26100,2.0,0.0
26101,2.0,0.0
26102,3.0,0.0
26103,6.0,0.0
26104,3.0,0.0
26105,1.0,0.0
26106,4.0,0.0
26107,2.0,0.0
26108,4.0,0.0
26109,3.0,0.0
26110,4.0,0.0
26111,5.0,0.0
26112,1.0,0.0
26113,3.0,0.0
26114,3.0,0.0
26115,3.0,0.0
26116,3.0,0.0
26117,0.0,0.0
26118,3.0,0.0
26119,1.0,0.0
26120,2.0,0.0
26121,2.0,0.0
26122,1.0,0.0
26123,4.0,0.0
26124,2.0,0.0
26125,5.0,0.0
26126,2.0,0.0
26127,3.0,0.0
26128,5.0,0.0
26129,3.0,0.0
26130,2.0,0.0
26131,1.0,0.0
26132,3.0,0.0
26133,4.0,0.0
26134,5.0,0.0
26135,4.0,0.0
26136,3.0,0.0
26137,1.0,0.0
26138,3.0,0.0
26139,2.0,0.0
26140,5.0,0.0
26141,1.0,0.0
26142,0.0,0.0
26143,2.0,0.0
26144,1.0,0.0
26145,2.0,0.0
26146,2.0,0.0
26147,2.0,0.0
26148,4.0,0.0
26149,5.0,0.0
26150,3.0,0.0
26151,3.0,0.0
