N_vals,throughput,stationary
20712,2.0,0.0
20713,0.0,0.0
20714,3.0,0.0
20715,1.0,0.0
20716,2.0,0.0
20717,2.0,0.0
20718,3.0,0.0
20719,0.0,0.0
20720,0.0,0.0
20721,1.0,0.0
20722,3.0,0.0
20723,1.0,0.0
20724,1.0,0.0
20725,2.0,0.0
20726,3.0,0.0
20727,2.0,0.0
20728,0.0,0.0
20729,1.0,0.0
20730,2.0,0.0
20731,3.0,0.0
20732,2.0,0.0
20733,3.0,0.0
20734,3.0,0.0
20735,0.0,0.0
20736,2.0,0.0
20737,1.0,0.0
20738,0.0,0.0
20739,2.0,0.0
20740,1.0,0.0
20741,2.0,0.0
20742,1.0,0.0
20743,2.0,0.0
20744,3.0,0.0
20745,0.0,0.0
20746,0.0,0.0
20747,4.0,0.0
20748,1.0,0.0
20749,0.0,0.0
20750,0.0,0.0
20751,2.0,0.0
20752,2.0,0.0
20753,3.0,0.0
20754,2.0,0.0
20755,1.0,0.0
20756,2.0,0.0
20757,3.0,0.0
20758,3.0,0.0
20759,2.0,0.0
20760,1.0,0.0
20761,2.0,0.0
20762,2.0,0.0
20763,1.0,0.0
20764,3.0,0.0
20765,1.0,0.0
20766,0.0,0.0
20767,0.0,0.0
20768,1.0,0.0
20769,2.0,0.0
20770,2.0,0.0
20771,4.0,0.0
20772,1.0,0.0
20773,3.0,0.0
20774,1.0,0.0
20775,1.0,0.0
20776,2.0,0.0
20777,1.0,0.0
20778,2.0,0.0
20779,0.0,0.0
20780,3.0,0.0
20781,1.0,0.0
20782,1.0,0.0
20783,2.0,0.0
20784,1.0,0.0
20785,1.0,0.0
20786,3.0,0.0
20787,3.0,0.0
20788,3.0,0.0
20789,2.0,0.0
20790,1.0,0.0
20791,0.0,0.0
20792,2.0,0.0
20793,0.0,0.0
20794,2.0,0.0
20795,1.0,0.0
20796,2.0,0.0
20797,2.0,0.0
20798,0.0,0.0
20799,1.0,0.0
20800,2.0,0.0
20801,1.0,0.0
20802,3.0,0.0
20803,1.0,0.0
20804,2.0,0.0
20805,0.0,0.0
20806,2.0,0.0
20807,1.0,0.0
20808,1.0,0.0
20809,0.0,0.0
20810,3.0,0.0
20811,0.0,0.0
20812,1.0,0.0
20813,0.0,0.0
20814,4.0,0.0
20815,0.0,0.0
20816,3.0,0.0
20817,3.0,0.0
20818,1.0,0.0
20819,0.0,0.0
20820,1.0,0.0
20821,4.0,0.0
20822,1.0,0.0
20823,0.0,0.0
20824,3.0,0.0
20825,2.0,0.0
20826,0.0,0.0
20827,2.0,0.0
20828,2.0,0.0
20829,2.0,0.0
20830,1.0,0.0
20831,1.0,0.0
20832,1.0,0.0
20833,3.0,0.0
20834,2.0,0.0
20835,0.0,0.0
20836,1.0,0.0
20837,2.0,0.0
20838,1.0,0.0
20839,0.0,0.0
20840,2.0,0.0
20841,2.0,0.0
20842,4.0,0.0
20843,1.0,0.0
20844,2.0,0.0
20845,0.0,0.0
20846,1.0,0.0
20847,1.0,0.0
20848,1.0,0.0
20849,1.0,0.0
20850,1.0,0.0
20851,2.0,0.0
20852,2.0,0.0
20853,3.0,0.0
20854,2.0,0.0
20855,1.0,0.0
20856,4.0,0.0
20857,2.0,0.0
20858,2.0,0.0
20859,1.0,0.0
20860,1.0,0.0
20861,0.0,0.0
20862,2.0,0.0
20863,0.0,0.0
20864,2.0,0.0
20865,2.0,0.0
20866,1.0,0.0
20867,1.0,0.0
20868,1.0,0.0
20869,1.0,0.0
20870,1.0,0.0
20871,2.0,0.0
20872,1.0,0.0
20873,3.0,0.0
20874,1.0,0.0
20875,1.0,0.0
20876,0.0,0.0
20877,0.0,0.0
20878,2.0,0.0
20879,0.0,0.0
20880,2.0,0.0
20881,2.0,0.0
20882,1.0,0.0
20883,4.0,0.0
20884,1.0,0.0
20885,0.0,0.0
20886,2.0,0.0
20887,2.0,0.0
20888,0.0,0.0
20889,0.0,0.0
20890,3.0,0.0
20891,2.0,0.0
20892,2.0,0.0
20893,3.0,0.0
20894,3.0,0.0
20895,0.0,0.0
20896,2.0,0.0
20897,4.0,0.0
20898,2.0,0.0
20899,1.0,0.0
20900,2.0,0.0
20901,5.0,0.0
20902,1.0,0.0
20903,1.0,0.0
20904,0.0,0.0
20905,3.0,0.0
20906,3.0,0.0
20907,2.0,0.0
20908,2.0,0.0
20909,1.0,0.0
20910,3.0,0.0
20911,1.0,0.0
20912,0.0,0.0
20913,1.0,0.0
20914,1.0,0.0
20915,2.0,0.0
20916,1.0,0.0
20917,3.0,0.0
20918,3.0,1.0
20919,2.0,0.0
20920,0.0,0.0
20921,2.0,0.0
20922,2.0,0.0
20923,0.0,0.0
20924,1.0,0.0
20925,1.0,0.0
20926,4.0,0.0
20927,1.0,0.0
20928,3.0,0.0
20929,0.0,0.0
20930,1.0,0.0
20931,3.0,0.0
20932,1.0,0.0
20933,2.0,0.0
20934,1.0,0.0
20935,0.0,0.0
20936,0.0,0.0
20937,2.0,0.0
20938,0.0,0.0
20939,3.0,0.0
20940,2.0,0.0
20941,1.0,0.0
20942,2.0,0.0
20943,2.0,0.0
20944,1.0,0.0
20945,0.0,0.0
20946,3.0,0.0
20947,0.0,0.0
20948,2.0,0.0
20949,1.0,0.0
20950,2.0,0.0
20951,0.0,0.0
20952,1.0,0.0
20953,2.0,0.0
20954,0.0,0.0
20955,1.0,0.0
20956,1.0,0.0
20957,1.0,0.0
20958,3.0,0.0
20959,2.0,0.0
20960,1.0,0.0
20961,1.0,0.0
20962,3.0,0.0
20963,1.0,0.0
20964,1.0,0.0
20965,1.0,0.0
20966,1.0,0.0
20967,2.0,0.0
20968,1.0,0.0
20969,2.0,0.0
20970,1.0,0.0
20971,1.0,0.0
20972,2.0,0.0
20973,1.0,1.0
20974,1.0,0.0
20975,3.0,0.0
20976,0.0,0.0
20977,4.0,0.0
20978,3.0,0.0
20979,1.0,0.0
20980,4.0,0.0
20981,2.0,0.0
20982,1.0,0.0
20983,2.0,0.0
20984,1.0,0.0
20985,2.0,0.0
20986,0.0,0.0
20987,2.0,0.0
20988,2.0,0.0
20989,3.0,0.0
20990,0.0,0.0
20991,2.0,0.0
20992,3.0,0.0
20993,1.0,0.0
20994,2.0,0.0
20995,2.0,0.0
20996,4.0,0.0
20997,2.0,0.0
20998,2.0,0.0
20999,3.0,0.0
21000,1.0,0.0
21001,0.0,0.0
21002,1.0,0.0
21003,2.0,0.0
21004,2.0,0.0
21005,2.0,0.0
21006,1.0,0.0
21007,0.0,0.0
21008,2.0,0.0
21009,3.0,0.0
21010,1.0,0.0
21011,1.0,0.0
21012,2.0,0.0
21013,0.0,0.0
21014,1.0,0.0
21015,2.0,0.0
21016,2.0,0.0
21017,1.0,0.0
21018,2.0,0.0
21019,3.0,0.0
21020,0.0,0.0
21021,1.0,0.0
21022,1.0,0.0
21023,2.0,0.0
21024,1.0,0.0
21025,0.0,0.0
21026,0.0,0.0
21027,1.0,0.0
21028,4.0,0.0
21029,1.0,0.0
21030,3.0,0.0
21031,1.0,0.0
21032,3.0,0.0
21033,3.0,0.0
21034,1.0,0.0
21035,0.0,0.0
21036,0.0,0.0
21037,3.0,0.0
21038,2.0,0.0
21039,0.0,0.0
21040,2.0,0.0
21041,1.0,0.0
21042,2.0,0.0
21043,2.0,0.0
21044,1.0,0.0
21045,0.0,0.0
21046,2.0,0.0
21047,0.0,0.0
21048,1.0,0.0
21049,1.0,0.0
21050,2.0,0.0
21051,3.0,0.0
21052,1.0,0.0
21053,1.0,0.0
21054,1.0,0.0
21055,1.0,0.0
21056,0.0,0.0
21057,0.0,0.0
21058,2.0,0.0
21059,2.0,0.0
21060,2.0,0.0
21061,4.0,0.0
21062,0.0,0.0
21063,3.0,0.0
21064,0.0,0.0
21065,3.0,0.0
21066,0.0,0.0
21067,4.0,0.0
21068,1.0,0.0
21069,3.0,0.0
21070,0.0,0.0
21071,2.0,0.0
21072,2.0,0.0
21073,2.0,0.0
21074,1.0,0.0
21075,1.0,0.0
21076,1.0,0.0
21077,0.0,0.0
21078,2.0,0.0
21079,1.0,0.0
21080,0.0,0.0
21081,0.0,0.0
21082,1.0,0.0
21083,3.0,0.0
21084,2.0,0.0
21085,1.0,0.0
21086,3.0,0.0
21087,2.0,0.0
21088,1.0,0.0
21089,3.0,0.0
21090,2.0,0.0
21091,0.0,0.0
21092,2.0,0.0
21093,1.0,0.0
21094,1.0,0.0
21095,1.0,0.0
21096,1.0,0.0
21097,0.0,0.0
21098,2.0,0.0
21099,2.0,0.0
21100,2.0,0.0
21101,2.0,0.0
21102,1.0,0.0
21103,3.0,0.0
21104,2.0,0.0
21105,3.0,0.0
21106,2.0,0.0
21107,2.0,0.0
21108,4.0,0.0
21109,1.0,0.0
21110,0.0,0.0
21111,2.0,0.0
21112,2.0,0.0
21113,2.0,0.0
21114,1.0,0.0
21115,0.0,0.0
21116,2.0,0.0
21117,3.0,0.0
21118,1.0,0.0
21119,4.0,0.0
21120,0.0,0.0
21121,2.0,0.0
21122,0.0,0.0
21123,1.0,0.0
21124,2.0,0.0
21125,1.0,0.0
21126,4.0,0.0
21127,1.0,0.0
21128,2.0,0.0
21129,2.0,0.0
21130,1.0,0.0
21131,1.0,0.0
21132,0.0,0.0
21133,3.0,0.0
21134,2.0,0.0
21135,4.0,0.0
21136,2.0,0.0
21137,1.0,0.0
21138,1.0,0.0
21139,3.0,0.0
21140,0.0,0.0
21141,1.0,0.0
21142,3.0,0.0
21143,1.0,0.0
21144,0.0,0.0
21145,3.0,0.0
21146,1.0,0.0
21147,1.0,0.0
21148,1.0,0.0
21149,3.0,0.0
21150,2.0,0.0
21151,3.0,0.0
21152,2.0,0.0
21153,0.0,0.0
21154,0.0,0.0
21155,0.0,0.0
21156,2.0,0.0
21157,0.0,0.0
21158,1.0,0.0
21159,2.0,0.0
21160,2.0,0.0
21161,2.0,0.0
21162,2.0,0.0
21163,2.0,0.0
21164,0.0,0.0
21165,2.0,0.0
21166,2.0,0.0
21167,4.0,0.0
21168,0.0,0.0
21169,1.0,0.0
21170,0.0,0.0
21171,0.0,0.0
21172,0.0,0.0
21173,1.0,0.0
21174,0.0,0.0
21175,4.0,0.0
21176,1.0,0.0
21177,1.0,0.0
21178,0.0,0.0
21179,2.0,0.0
21180,1.0,0.0
21181,1.0,0.0
21182,0.0,0.0
21183,1.0,0.0
21184,0.0,0.0
21185,3.0,0.0
21186,2.0,0.0
21187,2.0,0.0
21188,0.0,0.0
21189,2.0,0.0
21190,1.0,0.0
21191,1.0,0.0
21192,1.0,0.0
21193,2.0,0.0
21194,3.0,0.0
21195,2.0,0.0
21196,2.0,0.0
21197,1.0,0.0
21198,0.0,0.0
21199,2.0,0.0
21200,3.0,0.0
21201,3.0,0.0
21202,2.0,0.0
21203,2.0,0.0
21204,2.0,0.0
21205,2.0,0.0
21206,2.0,0.0
21207,1.0,0.0
21208,0.0,0.0
21209,1.0,0.0
21210,0.0,0.0
21211,1.0,0.0
21212,1.0,0.0
21213,2.0,0.0
21214,1.0,0.0
21215,6.0,0.0
21216,1.0,0.0
21217,2.0,0.0
21218,1.0,0.0
21219,2.0,0.0
21220,2.0,0.0
21221,2.0,0.0
21222,1.0,0.0
21223,2.0,0.0
21224,3.0,0.0
21225,3.0,0.0
21226,1.0,0.0
21227,2.0,0.0
21228,0.0,0.0
21229,0.0,0.0
21230,1.0,0.0
21231,1.0,0.0
21232,2.0,0.0
21233,2.0,0.0
21234,2.0,0.0
21235,0.0,0.0
21236,1.0,0.0
21237,2.0,0.0
21238,2.0,0.0
21239,1.0,0.0
21240,1.0,0.0
21241,1.0,0.0
21242,3.0,0.0
21243,3.0,0.0
21244,2.0,0.0
21245,2.0,0.0
21246,1.0,0.0
21247,1.0,0.0
21248,2.0,0.0
21249,1.0,0.0
21250,2.0,0.0
21251,1.0,0.0
21252,1.0,0.0
21253,2.0,0.0
21254,1.0,0.0
21255,1.0,0.0
21256,1.0,0.0
21257,1.0,0.0
21258,1.0,0.0
21259,2.0,0.0
21260,0.0,0.0
21261,4.0,0.0
21262,0.0,0.0
21263,0.0,0.0
21264,2.0,0.0
21265,3.0,0.0
21266,1.0,0.0
21267,2.0,0.0
21268,2.0,0.0
21269,4.0,0.0
21270,0.0,0.0
21271,3.0,0.0
21272,1.0,0.0
21273,0.0,0.0
21274,2.0,0.0
21275,2.0,0.0
21276,2.0,0.0
21277,1.0,0.0
21278,3.0,0.0
21279,0.0,0.0
21280,3.0,0.0
21281,1.0,0.0
21282,2.0,0.0
21283,4.0,0.0
21284,1.0,0.0
21285,3.0,0.0
21286,0.0,0.0
21287,2.0,0.0
21288,2.0,0.0
21289,0.0,0.0
21290,2.0,0.0
21291,3.0,0.0
21292,1.0,0.0
21293,3.0,0.0
21294,1.0,0.0
21295,2.0,0.0
21296,1.0,0.0
21297,1.0,0.0
21298,3.0,0.0
21299,0.0,0.0
21300,4.0,0.0
21301,1.0,0.0
21302,1.0,0.0
21303,2.0,0.0
21304,3.0,0.0
21305,1.0,0.0
21306,2.0,0.0
21307,0.0,0.0
21308,3.0,0.0
21309,0.0,0.0
21310,1.0,0.0
21311,0.0,0.0
21312,1.0,0.0
21313,2.0,0.0
21314,0.0,0.0
21315,2.0,0.0
21316,2.0,0.0
21317,2.0,0.0
21318,1.0,0.0
21319,3.0,0.0
21320,0.0,0.0
21321,2.0,0.0
21322,2.0,0.0
21323,0.0,0.0
21324,3.0,0.0
21325,1.0,0.0
21326,2.0,0.0
21327,2.0,0.0
21328,2.0,0.0
21329,3.0,0.0
21330,0.0,0.0
21331,1.0,0.0
21332,3.0,0.0
21333,2.0,0.0
21334,1.0,0.0
21335,5.0,0.0
21336,0.0,0.0
21337,0.0,0.0
21338,2.0,0.0
21339,0.0,0.0
21340,2.0,0.0
21341,2.0,0.0
21342,0.0,0.0
21343,2.0,0.0
21344,2.0,0.0
21345,2.0,0.0
21346,1.0,0.0
21347,2.0,0.0
21348,1.0,0.0
21349,2.0,0.0
21350,2.0,0.0
21351,0.0,0.0
21352,3.0,0.0
21353,3.0,0.0
21354,2.0,0.0
21355,1.0,0.0
21356,2.0,0.0
21357,0.0,0.0
21358,2.0,0.0
21359,2.0,0.0
21360,2.0,0.0
21361,0.0,0.0
21362,1.0,0.0
21363,0.0,0.0
21364,2.0,0.0
21365,1.0,0.0
21366,1.0,0.0
21367,2.0,0.0
21368,1.0,0.0
21369,0.0,0.0
21370,2.0,0.0
21371,3.0,0.0
21372,0.0,0.0
21373,2.0,0.0
21374,1.0,0.0
21375,1.0,0.0
21376,1.0,0.0
21377,1.0,0.0
21378,2.0,0.0
21379,2.0,0.0
21380,3.0,0.0
21381,2.0,0.0
21382,0.0,0.0
21383,1.0,0.0
21384,1.0,0.0
21385,0.0,0.0
21386,0.0,0.0
21387,3.0,0.0
21388,1.0,0.0
21389,2.0,0.0
21390,1.0,0.0
21391,2.0,0.0
21392,3.0,0.0
21393,2.0,0.0
21394,2.0,0.0
21395,2.0,0.0
21396,0.0,0.0
21397,2.0,0.0
21398,1.0,0.0
21399,3.0,0.0
21400,2.0,0.0
21401,1.0,0.0
21402,2.0,0.0
21403,1.0,0.0
21404,2.0,0.0
21405,2.0,0.0
21406,1.0,0.0
21407,0.0,0.0
21408,2.0,0.0
21409,1.0,0.0
21410,1.0,0.0
21411,1.0,0.0
21412,3.0,0.0
21413,2.0,0.0
21414,1.0,0.0
21415,1.0,0.0
21416,1.0,0.0
21417,2.0,0.0
21418,3.0,0.0
21419,3.0,0.0
21420,2.0,0.0
21421,0.0,0.0
21422,1.0,0.0
21423,1.0,0.0
21424,2.0,0.0
21425,1.0,0.0
21426,3.0,0.0
21427,1.0,0.0
21428,1.0,0.0
21429,2.0,0.0
21430,4.0,0.0
21431,0.0,0.0
21432,2.0,0.0
21433,0.0,0.0
21434,0.0,0.0
21435,3.0,0.0
21436,4.0,0.0
21437,1.0,0.0
21438,0.0,0.0
21439,3.0,0.0
21440,2.0,0.0
21441,1.0,0.0
21442,1.0,0.0
21443,0.0,0.0
21444,0.0,0.0
21445,3.0,0.0
21446,2.0,0.0
21447,0.0,0.0
21448,0.0,0.0
21449,0.0,0.0
21450,1.0,0.0
21451,1.0,0.0
21452,3.0,0.0
21453,0.0,0.0
21454,1.0,0.0
21455,1.0,0.0
21456,1.0,0.0
21457,2.0,0.0
21458,0.0,0.0
21459,0.0,0.0
21460,3.0,0.0
21461,3.0,0.0
21462,1.0,0.0
21463,1.0,0.0
21464,3.0,0.0
21465,1.0,0.0
21466,0.0,0.0
21467,2.0,0.0
21468,1.0,0.0
21469,0.0,0.0
21470,3.0,0.0
21471,1.0,0.0
21472,4.0,0.0
21473,2.0,0.0
21474,2.0,0.0
21475,3.0,0.0
21476,1.0,0.0
21477,2.0,0.0
21478,1.0,0.0
21479,1.0,0.0
21480,2.0,0.0
21481,3.0,0.0
21482,2.0,0.0
21483,2.0,0.0
21484,1.0,0.0
21485,3.0,0.0
21486,0.0,0.0
21487,3.0,0.0
21488,1.0,0.0
21489,3.0,0.0
21490,1.0,0.0
21491,1.0,0.0
21492,0.0,0.0
21493,2.0,0.0
21494,1.0,0.0
21495,1.0,0.0
21496,1.0,0.0
21497,2.0,0.0
21498,1.0,0.0
21499,1.0,0.0
21500,1.0,0.0
21501,3.0,0.0
21502,3.0,0.0
21503,1.0,0.0
21504,3.0,0.0
21505,0.0,0.0
21506,0.0,0.0
21507,2.0,0.0
21508,1.0,0.0
21509,1.0,0.0
21510,1.0,0.0
21511,2.0,0.0
21512,1.0,0.0
21513,3.0,0.0
21514,2.0,0.0
21515,3.0,0.0
21516,1.0,0.0
21517,1.0,0.0
21518,3.0,0.0
21519,2.0,0.0
21520,0.0,0.0
21521,2.0,0.0
21522,0.0,0.0
21523,0.0,0.0
21524,2.0,0.0
21525,3.0,0.0
21526,1.0,0.0
21527,3.0,0.0
21528,2.0,0.0
21529,0.0,0.0
21530,3.0,0.0
21531,3.0,0.0
21532,2.0,0.0
21533,1.0,0.0
21534,2.0,0.0
21535,1.0,0.0
21536,1.0,0.0
21537,2.0,0.0
21538,2.0,0.0
21539,3.0,0.0
21540,1.0,0.0
21541,2.0,0.0
21542,2.0,0.0
21543,1.0,0.0
21544,2.0,0.0
21545,0.0,0.0
21546,2.0,0.0
21547,0.0,0.0
21548,1.0,0.0
21549,2.0,0.0
21550,3.0,0.0
21551,1.0,0.0
21552,2.0,0.0
21553,3.0,0.0
21554,1.0,0.0
21555,2.0,0.0
21556,1.0,0.0
21557,2.0,0.0
21558,1.0,0.0
21559,1.0,0.0
21560,2.0,0.0
21561,0.0,0.0
21562,2.0,0.0
21563,3.0,0.0
21564,2.0,0.0
21565,1.0,0.0
21566,1.0,0.0
21567,3.0,0.0
21568,0.0,0.0
21569,2.0,0.0
21570,1.0,0.0
21571,2.0,0.0
21572,1.0,0.0
21573,3.0,0.0
21574,1.0,0.0
21575,3.0,0.0
21576,3.0,0.0
21577,0.0,0.0
21578,1.0,0.0
21579,2.0,0.0
21580,2.0,0.0
21581,2.0,0.0
21582,1.0,0.0
21583,2.0,0.0
21584,1.0,0.0
21585,2.0,0.0
21586,4.0,0.0
21587,1.0,1.0
21588,2.0,1.0
21589,4.0,0.0
21590,1.0,0.0
21591,0.0,0.0
21592,1.0,0.0
21593,0.0,0.0
21594,1.0,0.0
21595,0.0,0.0
21596,2.0,0.0
21597,1.0,0.0
21598,0.0,0.0
21599,0.0,0.0
21600,3.0,0.0
21601,1.0,0.0
21602,3.0,0.0
21603,2.0,0.0
21604,1.0,0.0
21605,1.0,0.0
21606,1.0,0.0
21607,2.0,0.0
21608,1.0,0.0
21609,0.0,0.0
21610,2.0,0.0
21611,0.0,0.0
21612,1.0,0.0
21613,2.0,0.0
21614,1.0,0.0
21615,0.0,0.0
21616,3.0,0.0
21617,4.0,0.0
21618,1.0,0.0
21619,1.0,0.0
21620,2.0,0.0
21621,3.0,0.0
21622,2.0,0.0
21623,1.0,0.0
21624,1.0,0.0
21625,0.0,0.0
21626,2.0,0.0
21627,2.0,0.0
21628,1.0,0.0
21629,1.0,0.0
21630,2.0,0.0
21631,1.0,0.0
21632,2.0,0.0
21633,0.0,0.0
21634,1.0,0.0
21635,2.0,0.0
21636,2.0,0.0
21637,2.0,0.0
21638,3.0,0.0
21639,2.0,0.0
21640,1.0,0.0
21641,3.0,0.0
21642,0.0,0.0
21643,3.0,0.0
21644,0.0,0.0
21645,2.0,0.0
21646,1.0,0.0
21647,3.0,0.0
21648,2.0,0.0
21649,2.0,0.0
21650,2.0,0.0
21651,3.0,0.0
21652,2.0,0.0
21653,1.0,0.0
21654,1.0,0.0
21655,1.0,0.0
21656,1.0,0.0
21657,0.0,0.0
21658,0.0,0.0
21659,0.0,0.0
21660,0.0,0.0
21661,1.0,0.0
21662,3.0,0.0
21663,1.0,0.0
21664,2.0,0.0
21665,1.0,0.0
21666,3.0,0.0
21667,0.0,0.0
21668,1.0,0.0
21669,1.0,0.0
21670,3.0,0.0
21671,1.0,0.0
21672,2.0,0.0
21673,1.0,0.0
21674,2.0,0.0
21675,3.0,0.0
21676,1.0,0.0
21677,3.0,0.0
21678,1.0,0.0
21679,4.0,0.0
21680,1.0,0.0
21681,3.0,0.0
21682,2.0,0.0
21683,1.0,0.0
21684,2.0,0.0
21685,1.0,0.0
21686,2.0,0.0
21687,2.0,0.0
21688,4.0,0.0
21689,1.0,0.0
21690,1.0,0.0
21691,1.0,0.0
21692,2.0,0.0
21693,3.0,0.0
21694,3.0,0.0
21695,2.0,0.0
21696,2.0,0.0
21697,0.0,0.0
21698,0.0,0.0
21699,1.0,0.0
21700,1.0,0.0
21701,1.0,0.0
21702,0.0,0.0
21703,1.0,0.0
21704,3.0,0.0
21705,3.0,0.0
21706,0.0,0.0
21707,3.0,0.0
21708,0.0,0.0
21709,2.0,0.0
21710,1.0,0.0
21711,1.0,0.0
21712,0.0,0.0
21713,0.0,0.0
21714,2.0,0.0
21715,2.0,0.0
21716,1.0,2.0
21717,0.0,0.0
21718,0.0,0.0
21719,1.0,0.0
21720,2.0,0.0
21721,1.0,0.0
21722,2.0,0.0
21723,1.0,0.0
21724,1.0,0.0
21725,2.0,0.0
21726,4.0,0.0
21727,2.0,0.0
21728,2.0,0.0
21729,1.0,0.0
21730,0.0,0.0
21731,2.0,0.0
21732,0.0,0.0
21733,1.0,0.0
21734,2.0,0.0
21735,1.0,0.0
21736,1.0,0.0
21737,2.0,0.0
21738,2.0,0.0
21739,1.0,0.0
21740,3.0,0.0
21741,0.0,0.0
21742,2.0,0.0
21743,2.0,0.0
21744,2.0,0.0
21745,2.0,0.0
21746,1.0,0.0
21747,3.0,0.0
21748,1.0,0.0
21749,1.0,0.0
21750,1.0,0.0
21751,0.0,0.0
21752,2.0,0.0
21753,1.0,0.0
21754,2.0,0.0
21755,1.0,0.0
21756,3.0,0.0
21757,1.0,0.0
21758,2.0,0.0
21759,2.0,0.0
21760,2.0,0.0
21761,1.0,0.0
21762,1.0,0.0
21763,1.0,0.0
21764,3.0,0.0
21765,3.0,0.0
21766,1.0,0.0
21767,2.0,0.0
21768,1.0,0.0
21769,1.0,0.0
21770,0.0,0.0
21771,0.0,0.0
21772,2.0,0.0
21773,0.0,0.0
21774,2.0,0.0
21775,2.0,0.0
21776,1.0,0.0
21777,2.0,0.0
21778,1.0,0.0
21779,2.0,0.0
21780,1.0,0.0
21781,2.0,0.0
21782,2.0,0.0
21783,2.0,0.0
21784,2.0,0.0
21785,1.0,0.0
21786,1.0,0.0
21787,3.0,0.0
21788,0.0,0.0
21789,3.0,0.0
21790,1.0,0.0
21791,3.0,0.0
21792,1.0,0.0
21793,2.0,0.0
21794,0.0,0.0
21795,2.0,0.0
21796,2.0,0.0
21797,3.0,0.0
21798,1.0,0.0
21799,0.0,0.0
21800,1.0,0.0
21801,3.0,0.0
21802,1.0,0.0
21803,2.0,0.0
21804,3.0,0.0
21805,0.0,0.0
21806,2.0,0.0
21807,3.0,0.0
21808,1.0,0.0
21809,1.0,0.0
21810,1.0,0.0
21811,1.0,0.0
21812,0.0,0.0
21813,3.0,0.0
21814,1.0,0.0
21815,3.0,0.0
21816,3.0,0.0
21817,2.0,0.0
21818,2.0,0.0
21819,0.0,0.0
21820,3.0,0.0
21821,3.0,0.0
21822,0.0,0.0
21823,0.0,0.0
21824,2.0,0.0
21825,3.0,0.0
21826,0.0,0.0
21827,2.0,0.0
21828,3.0,0.0
21829,1.0,0.0
21830,2.0,0.0
21831,1.0,0.0
21832,1.0,0.0
21833,3.0,0.0
21834,1.0,0.0
21835,2.0,0.0
21836,1.0,0.0
21837,2.0,0.0
21838,1.0,0.0
21839,3.0,0.0
21840,1.0,0.0
21841,0.0,0.0
21842,2.0,0.0
21843,2.0,0.0
21844,1.0,0.0
21845,2.0,0.0
21846,0.0,0.0
21847,2.0,0.0
21848,2.0,0.0
21849,3.0,0.0
21850,3.0,0.0
21851,0.0,0.0
21852,0.0,0.0
21853,3.0,0.0
21854,1.0,0.0
21855,2.0,0.0
21856,1.0,0.0
21857,1.0,0.0
21858,3.0,0.0
21859,3.0,0.0
21860,1.0,0.0
21861,2.0,0.0
21862,2.0,0.0
21863,2.0,0.0
21864,0.0,0.0
21865,0.0,0.0
21866,1.0,0.0
21867,2.0,0.0
21868,0.0,0.0
21869,0.0,0.0
21870,2.0,0.0
21871,1.0,0.0
21872,3.0,0.0
21873,0.0,0.0
21874,1.0,0.0
21875,2.0,0.0
21876,2.0,0.0
21877,2.0,0.0
21878,2.0,0.0
21879,2.0,0.0
21880,1.0,0.0
21881,2.0,0.0
21882,0.0,0.0
21883,2.0,0.0
21884,1.0,0.0
21885,1.0,0.0
21886,1.0,0.0
21887,1.0,0.0
21888,2.0,0.0
21889,2.0,0.0
21890,3.0,0.0
21891,3.0,0.0
21892,2.0,0.0
21893,2.0,0.0
21894,2.0,0.0
21895,2.0,0.0
21896,1.0,0.0
21897,2.0,0.0
21898,1.0,0.0
21899,0.0,0.0
21900,3.0,0.0
21901,0.0,0.0
21902,1.0,0.0
21903,1.0,0.0
21904,2.0,0.0
21905,1.0,0.0
21906,1.0,0.0
21907,1.0,0.0
21908,2.0,0.0
21909,2.0,0.0
21910,1.0,0.0
21911,5.0,0.0
21912,1.0,0.0
21913,1.0,0.0
21914,0.0,0.0
21915,1.0,0.0
21916,2.0,0.0
21917,0.0,0.0
21918,2.0,0.0
21919,2.0,0.0
21920,3.0,0.0
21921,2.0,0.0
21922,3.0,0.0
21923,0.0,0.0
21924,0.0,0.0
21925,1.0,0.0
21926,0.0,0.0
21927,0.0,0.0
21928,1.0,0.0
21929,0.0,0.0
21930,1.0,0.0
21931,2.0,0.0
21932,1.0,0.0
21933,1.0,0.0
21934,3.0,0.0
21935,1.0,0.0
21936,1.0,0.0
21937,3.0,0.0
21938,2.0,0.0
21939,2.0,0.0
21940,4.0,0.0
21941,1.0,0.0
21942,0.0,0.0
21943,1.0,0.0
21944,1.0,0.0
21945,1.0,0.0
21946,2.0,0.0
21947,2.0,0.0
21948,1.0,0.0
21949,3.0,0.0
21950,0.0,0.0
21951,2.0,0.0
21952,2.0,0.0
21953,1.0,0.0
21954,5.0,0.0
21955,1.0,0.0
21956,2.0,0.0
21957,1.0,0.0
21958,1.0,0.0
21959,1.0,0.0
21960,2.0,0.0
21961,4.0,0.0
21962,1.0,0.0
21963,2.0,0.0
21964,0.0,0.0
21965,5.0,0.0
21966,2.0,0.0
21967,2.0,0.0
21968,2.0,0.0
21969,3.0,0.0
21970,1.0,0.0
21971,1.0,0.0
21972,1.0,0.0
21973,1.0,0.0
21974,1.0,0.0
21975,4.0,0.0
21976,2.0,0.0
21977,0.0,0.0
21978,1.0,0.0
21979,2.0,0.0
21980,0.0,0.0
21981,3.0,0.0
21982,2.0,0.0
