N_vals,throughput,stationary
31148,2.0,0.0
31149,2.0,0.0
31150,4.0,0.0
31151,2.0,0.0
31152,2.0,0.0
31153,4.0,0.0
31154,1.0,0.0
31155,1.0,0.0
31156,0.0,0.0
31157,1.0,0.0
31158,2.0,0.0
31159,0.0,0.0
31160,2.0,0.0
31161,0.0,0.0
31162,1.0,0.0
31163,2.0,0.0
31164,2.0,0.0
31165,2.0,0.0
31166,0.0,0.0
31167,2.0,0.0
31168,3.0,0.0
31169,3.0,0.0
31170,1.0,0.0
31171,2.0,0.0
31172,0.0,0.0
31173,1.0,0.0
31174,3.0,0.0
31175,1.0,0.0
31176,5.0,0.0
31177,2.0,0.0
31178,4.0,0.0
31179,2.0,0.0
31180,1.0,0.0
31181,4.0,0.0
31182,1.0,0.0
31183,1.0,0.0
31184,2.0,0.0
31185,1.0,0.0
31186,1.0,0.0
31187,2.0,0.0
31188,2.0,0.0
31189,0.0,0.0
31190,2.0,0.0
31191,2.0,0.0
31192,4.0,0.0
31193,1.0,0.0
31194,4.0,0.0
31195,0.0,0.0
31196,1.0,0.0
31197,1.0,0.0
31198,0.0,0.0
31199,3.0,0.0
31200,0.0,0.0
31201,0.0,0.0
31202,1.0,0.0
31203,0.0,0.0
31204,3.0,0.0
31205,1.0,0.0
31206,2.0,0.0
31207,1.0,0.0
31208,3.0,0.0
31209,1.0,0.0
31210,1.0,0.0
31211,2.0,0.0
31212,0.0,0.0
31213,3.0,0.0
31214,0.0,0.0
31215,3.0,0.0
31216,2.0,0.0
31217,3.0,0.0
31218,3.0,0.0
31219,1.0,0.0
31220,1.0,0.0
31221,1.0,0.0
31222,2.0,0.0
31223,5.0,0.0
31224,1.0,0.0
31225,0.0,0.0
31226,2.0,0.0
31227,0.0,0.0
31228,1.0,0.0
31229,0.0,0.0
31230,1.0,0.0
31231,2.0,0.0
31232,5.0,0.0
31233,1.0,0.0
31234,3.0,0.0
31235,3.0,0.0
31236,1.0,0.0
31237,1.0,0.0
31238,3.0,0.0
31239,3.0,0.0
31240,4.0,0.0
31241,2.0,0.0
31242,2.0,0.0
31243,1.0,0.0
31244,0.0,0.0
31245,2.0,0.0
31246,1.0,0.0
31247,3.0,0.0
31248,1.0,0.0
31249,0.0,0.0
31250,1.0,0.0
31251,1.0,0.0
31252,0.0,0.0
31253,2.0,0.0
31254,1.0,0.0
31255,4.0,0.0
31256,2.0,0.0
31257,1.0,0.0
31258,2.0,0.0
31259,1.0,0.0
31260,1.0,0.0
31261,1.0,0.0
31262,1.0,0.0
31263,1.0,0.0
31264,0.0,0.0
31265,3.0,0.0
31266,2.0,0.0
31267,3.0,0.0
31268,0.0,0.0
31269,2.0,0.0
31270,2.0,0.0
31271,1.0,0.0
31272,3.0,0.0
31273,2.0,0.0
31274,2.0,0.0
31275,1.0,0.0
31276,2.0,0.0
31277,3.0,0.0
31278,3.0,0.0
31279,2.0,0.0
31280,1.0,0.0
31281,1.0,0.0
31282,2.0,0.0
31283,1.0,0.0
31284,2.0,0.0
31285,4.0,0.0
31286,1.0,0.0
31287,4.0,0.0
31288,0.0,0.0
31289,1.0,0.0
31290,0.0,0.0
31291,0.0,0.0
31292,0.0,0.0
31293,2.0,0.0
31294,1.0,0.0
31295,2.0,0.0
31296,1.0,0.0
31297,2.0,0.0
31298,3.0,0.0
31299,2.0,0.0
31300,1.0,0.0
31301,0.0,0.0
31302,3.0,0.0
31303,1.0,0.0
31304,2.0,0.0
31305,0.0,0.0
31306,0.0,0.0
31307,0.0,0.0
31308,3.0,0.0
31309,4.0,0.0
31310,0.0,0.0
31311,1.0,0.0
31312,2.0,0.0
31313,1.0,0.0
31314,3.0,0.0
31315,2.0,0.0
31316,2.0,0.0
31317,1.0,0.0
31318,2.0,0.0
31319,1.0,0.0
31320,0.0,0.0
31321,2.0,0.0
31322,0.0,0.0
31323,2.0,0.0
31324,2.0,0.0
31325,0.0,0.0
31326,3.0,0.0
31327,1.0,0.0
31328,4.0,0.0
31329,0.0,0.0
31330,1.0,0.0
31331,2.0,0.0
31332,2.0,0.0
31333,2.0,0.0
31334,4.0,0.0
31335,5.0,0.0
31336,6.0,0.0
31337,2.0,0.0
31338,1.0,0.0
31339,3.0,0.0
31340,1.0,0.0
31341,3.0,0.0
31342,3.0,0.0
31343,2.0,0.0
31344,2.0,0.0
31345,2.0,0.0
31346,0.0,0.0
31347,2.0,0.0
31348,0.0,0.0
31349,0.0,0.0
31350,1.0,0.0
31351,0.0,0.0
31352,0.0,0.0
31353,4.0,0.0
31354,0.0,0.0
31355,1.0,0.0
31356,2.0,0.0
31357,1.0,0.0
31358,0.0,0.0
31359,3.0,0.0
31360,3.0,0.0
31361,0.0,0.0
31362,0.0,0.0
31363,2.0,0.0
31364,0.0,0.0
31365,2.0,0.0
31366,1.0,0.0
31367,1.0,0.0
31368,0.0,0.0
31369,1.0,0.0
31370,4.0,0.0
31371,2.0,0.0
31372,0.0,0.0
31373,1.0,0.0
31374,2.0,0.0
31375,2.0,0.0
31376,1.0,0.0
31377,0.0,0.0
31378,2.0,0.0
31379,1.0,0.0
31380,1.0,0.0
31381,2.0,0.0
31382,2.0,0.0
31383,3.0,0.0
31384,2.0,0.0
31385,3.0,0.0
31386,1.0,0.0
31387,1.0,0.0
31388,2.0,0.0
31389,0.0,0.0
31390,2.0,0.0
31391,5.0,0.0
31392,2.0,0.0
31393,3.0,0.0
31394,0.0,0.0
31395,1.0,0.0
31396,2.0,0.0
31397,1.0,0.0
31398,1.0,0.0
31399,2.0,0.0
31400,3.0,0.0
31401,1.0,0.0
31402,1.0,0.0
31403,1.0,0.0
31404,2.0,0.0
31405,1.0,0.0
31406,0.0,0.0
31407,2.0,0.0
31408,0.0,0.0
31409,4.0,0.0
31410,3.0,0.0
31411,3.0,0.0
31412,1.0,0.0
31413,0.0,0.0
31414,4.0,0.0
31415,1.0,0.0
31416,2.0,0.0
31417,1.0,0.0
31418,2.0,0.0
31419,1.0,0.0
31420,2.0,0.0
31421,1.0,0.0
31422,1.0,0.0
31423,3.0,0.0
31424,0.0,0.0
31425,1.0,0.0
31426,3.0,0.0
31427,1.0,0.0
31428,3.0,0.0
31429,2.0,0.0
31430,1.0,0.0
31431,1.0,0.0
31432,1.0,0.0
31433,1.0,0.0
31434,2.0,0.0
31435,5.0,0.0
31436,3.0,0.0
31437,2.0,0.0
31438,2.0,0.0
31439,2.0,0.0
31440,2.0,0.0
31441,2.0,0.0
31442,0.0,0.0
31443,2.0,0.0
31444,1.0,0.0
31445,3.0,0.0
31446,3.0,0.0
31447,1.0,0.0
31448,1.0,0.0
31449,3.0,0.0
31450,1.0,0.0
31451,3.0,0.0
31452,3.0,0.0
31453,1.0,0.0
31454,2.0,0.0
31455,0.0,0.0
31456,3.0,0.0
31457,0.0,0.0
31458,4.0,0.0
31459,3.0,0.0
31460,2.0,0.0
31461,2.0,0.0
31462,1.0,0.0
31463,2.0,0.0
31464,2.0,0.0
31465,1.0,0.0
31466,3.0,0.0
31467,2.0,0.0
31468,0.0,0.0
31469,1.0,0.0
31470,2.0,0.0
31471,1.0,0.0
31472,2.0,0.0
31473,4.0,0.0
31474,1.0,0.0
31475,0.0,0.0
31476,1.0,0.0
31477,0.0,0.0
31478,2.0,0.0
31479,1.0,0.0
31480,0.0,0.0
31481,3.0,0.0
31482,2.0,0.0
31483,5.0,0.0
31484,0.0,0.0
31485,1.0,0.0
31486,1.0,0.0
31487,3.0,0.0
31488,1.0,0.0
31489,1.0,0.0
31490,1.0,0.0
31491,3.0,0.0
31492,4.0,0.0
31493,0.0,0.0
31494,1.0,0.0
31495,1.0,0.0
31496,1.0,0.0
31497,3.0,0.0
31498,2.0,0.0
31499,1.0,0.0
31500,1.0,0.0
31501,1.0,0.0
31502,1.0,0.0
31503,4.0,0.0
31504,2.0,0.0
31505,1.0,0.0
31506,0.0,0.0
31507,2.0,0.0
31508,4.0,0.0
31509,1.0,0.0
31510,3.0,0.0
31511,0.0,0.0
31512,1.0,0.0
31513,1.0,0.0
31514,1.0,0.0
31515,1.0,0.0
31516,1.0,0.0
31517,2.0,0.0
31518,4.0,0.0
31519,2.0,0.0
31520,2.0,0.0
31521,1.0,0.0
31522,1.0,0.0
31523,0.0,0.0
31524,2.0,0.0
31525,2.0,0.0
31526,2.0,0.0
31527,1.0,0.0
31528,1.0,0.0
31529,1.0,0.0
31530,2.0,0.0
31531,2.0,0.0
31532,1.0,0.0
31533,2.0,0.0
31534,0.0,0.0
31535,1.0,0.0
31536,0.0,0.0
31537,1.0,0.0
31538,1.0,0.0
31539,1.0,0.0
31540,0.0,0.0
31541,2.0,0.0
31542,1.0,0.0
31543,3.0,0.0
31544,1.0,0.0
31545,2.0,0.0
31546,1.0,0.0
31547,1.0,0.0
31548,2.0,0.0
31549,2.0,0.0
31550,0.0,0.0
31551,1.0,0.0
31552,0.0,0.0
31553,2.0,0.0
31554,3.0,0.0
31555,3.0,0.0
31556,3.0,0.0
31557,2.0,0.0
31558,2.0,0.0
31559,1.0,0.0
31560,2.0,0.0
31561,3.0,0.0
31562,1.0,0.0
31563,2.0,0.0
31564,2.0,0.0
31565,4.0,0.0
31566,3.0,0.0
31567,3.0,0.0
31568,1.0,0.0
31569,2.0,0.0
31570,4.0,0.0
31571,1.0,0.0
31572,5.0,0.0
31573,2.0,0.0
31574,2.0,0.0
31575,3.0,0.0
31576,2.0,0.0
31577,1.0,0.0
31578,3.0,0.0
31579,1.0,0.0
31580,2.0,0.0
31581,1.0,0.0
31582,1.0,0.0
31583,1.0,0.0
31584,1.0,0.0
31585,1.0,0.0
31586,0.0,0.0
31587,2.0,0.0
31588,2.0,0.0
31589,4.0,0.0
31590,2.0,0.0
31591,1.0,0.0
31592,1.0,0.0
31593,0.0,0.0
31594,2.0,0.0
31595,1.0,0.0
31596,1.0,0.0
31597,1.0,0.0
31598,4.0,0.0
31599,1.0,0.0
31600,1.0,0.0
31601,0.0,0.0
31602,5.0,0.0
31603,0.0,0.0
31604,1.0,0.0
31605,1.0,0.0
31606,2.0,0.0
31607,1.0,0.0
31608,2.0,0.0
31609,5.0,0.0
31610,2.0,0.0
31611,0.0,0.0
31612,2.0,0.0
31613,3.0,0.0
31614,3.0,0.0
31615,1.0,0.0
31616,1.0,0.0
31617,3.0,0.0
31618,3.0,0.0
31619,0.0,0.0
31620,1.0,0.0
31621,3.0,0.0
31622,3.0,0.0
31623,4.0,0.0
31624,1.0,0.0
31625,1.0,0.0
31626,2.0,0.0
31627,3.0,0.0
31628,0.0,0.0
31629,2.0,0.0
31630,1.0,0.0
31631,5.0,0.0
31632,2.0,0.0
31633,2.0,0.0
31634,0.0,0.0
31635,0.0,0.0
31636,3.0,0.0
31637,1.0,0.0
31638,2.0,0.0
31639,0.0,0.0
31640,0.0,0.0
31641,1.0,0.0
31642,3.0,0.0
31643,2.0,0.0
31644,2.0,0.0
31645,0.0,0.0
31646,1.0,0.0
31647,2.0,0.0
31648,0.0,0.0
31649,1.0,0.0
31650,1.0,0.0
31651,2.0,0.0
31652,0.0,0.0
31653,6.0,0.0
31654,2.0,0.0
31655,2.0,0.0
31656,1.0,0.0
31657,1.0,0.0
31658,2.0,0.0
31659,2.0,0.0
31660,3.0,0.0
31661,2.0,0.0
31662,2.0,0.0
31663,1.0,0.0
31664,2.0,0.0
31665,3.0,0.0
31666,1.0,0.0
31667,1.0,0.0
31668,3.0,0.0
31669,1.0,0.0
31670,3.0,0.0
31671,2.0,0.0
31672,2.0,0.0
31673,1.0,0.0
31674,0.0,0.0
31675,0.0,0.0
31676,4.0,0.0
31677,4.0,0.0
31678,1.0,0.0
31679,0.0,0.0
31680,1.0,0.0
31681,1.0,0.0
31682,0.0,0.0
31683,1.0,0.0
31684,2.0,0.0
31685,2.0,0.0
31686,1.0,0.0
31687,4.0,0.0
31688,1.0,0.0
31689,0.0,0.0
31690,4.0,0.0
31691,2.0,0.0
31692,3.0,0.0
31693,1.0,0.0
31694,4.0,0.0
31695,0.0,0.0
31696,3.0,0.0
31697,1.0,0.0
31698,3.0,0.0
31699,1.0,0.0
31700,0.0,0.0
31701,0.0,0.0
31702,0.0,0.0
31703,1.0,0.0
31704,2.0,0.0
31705,1.0,0.0
31706,0.0,0.0
31707,1.0,0.0
31708,0.0,0.0
31709,1.0,0.0
31710,0.0,0.0
31711,2.0,0.0
31712,2.0,0.0
31713,3.0,0.0
31714,1.0,0.0
31715,2.0,0.0
31716,2.0,0.0
31717,4.0,0.0
31718,3.0,0.0
31719,2.0,0.0
31720,1.0,0.0
31721,2.0,0.0
31722,2.0,0.0
31723,3.0,0.0
31724,1.0,0.0
31725,2.0,0.0
31726,1.0,0.0
31727,0.0,0.0
31728,1.0,0.0
31729,4.0,0.0
31730,0.0,0.0
31731,2.0,0.0
31732,0.0,0.0
31733,1.0,0.0
31734,3.0,0.0
31735,2.0,0.0
31736,2.0,0.0
31737,1.0,0.0
31738,1.0,0.0
31739,2.0,0.0
31740,3.0,0.0
31741,2.0,0.0
31742,2.0,0.0
31743,0.0,0.0
31744,1.0,0.0
31745,1.0,0.0
31746,3.0,0.0
31747,1.0,0.0
31748,3.0,0.0
31749,2.0,0.0
31750,3.0,0.0
31751,0.0,0.0
31752,0.0,0.0
31753,3.0,0.0
31754,1.0,0.0
31755,0.0,0.0
31756,1.0,0.0
31757,0.0,0.0
31758,1.0,0.0
31759,2.0,0.0
31760,1.0,0.0
31761,1.0,0.0
31762,3.0,0.0
31763,2.0,0.0
31764,1.0,0.0
31765,1.0,0.0
31766,2.0,0.0
31767,3.0,0.0
31768,2.0,0.0
31769,0.0,0.0
31770,2.0,0.0
31771,2.0,0.0
31772,1.0,0.0
31773,1.0,0.0
31774,3.0,0.0
31775,2.0,0.0
31776,1.0,0.0
31777,1.0,0.0
31778,2.0,0.0
31779,1.0,0.0
31780,1.0,0.0
31781,2.0,0.0
31782,0.0,0.0
31783,2.0,0.0
31784,2.0,0.0
31785,0.0,0.0
31786,1.0,0.0
31787,2.0,0.0
31788,2.0,0.0
31789,1.0,0.0
31790,0.0,0.0
31791,1.0,0.0
31792,3.0,0.0
31793,1.0,0.0
31794,3.0,0.0
31795,3.0,0.0
31796,3.0,0.0
31797,2.0,0.0
31798,2.0,0.0
31799,4.0,0.0
31800,3.0,0.0
31801,1.0,0.0
31802,2.0,0.0
31803,4.0,0.0
31804,1.0,0.0
31805,2.0,0.0
31806,1.0,0.0
31807,3.0,0.0
31808,1.0,0.0
31809,4.0,0.0
31810,1.0,0.0
31811,3.0,0.0
31812,1.0,0.0
31813,1.0,0.0
31814,4.0,0.0
31815,1.0,0.0
31816,2.0,0.0
31817,4.0,0.0
31818,3.0,0.0
31819,1.0,0.0
31820,1.0,0.0
31821,3.0,0.0
31822,2.0,0.0
31823,3.0,0.0
31824,1.0,0.0
31825,2.0,0.0
31826,1.0,0.0
31827,1.0,0.0
31828,1.0,0.0
31829,2.0,0.0
31830,1.0,0.0
31831,1.0,0.0
31832,2.0,0.0
31833,1.0,0.0
31834,0.0,0.0
31835,1.0,0.0
31836,2.0,0.0
31837,5.0,0.0
31838,3.0,0.0
31839,4.0,0.0
31840,1.0,0.0
31841,1.0,0.0
31842,3.0,0.0
31843,0.0,0.0
31844,2.0,0.0
31845,0.0,0.0
31846,1.0,0.0
31847,2.0,0.0
31848,1.0,0.0
31849,0.0,0.0
31850,1.0,0.0
31851,3.0,0.0
31852,2.0,0.0
31853,2.0,0.0
31854,2.0,0.0
31855,1.0,0.0
31856,3.0,0.0
31857,2.0,0.0
31858,2.0,0.0
31859,2.0,0.0
31860,1.0,0.0
31861,1.0,0.0
31862,3.0,0.0
31863,2.0,0.0
31864,3.0,0.0
31865,1.0,0.0
31866,2.0,0.0
31867,2.0,0.0
31868,3.0,0.0
31869,1.0,0.0
31870,3.0,0.0
31871,1.0,0.0
31872,1.0,0.0
31873,1.0,0.0
31874,2.0,0.0
31875,2.0,0.0
31876,2.0,0.0
31877,2.0,0.0
31878,3.0,0.0
31879,2.0,0.0
31880,2.0,0.0
31881,1.0,0.0
31882,2.0,0.0
31883,0.0,0.0
31884,0.0,0.0
31885,3.0,0.0
31886,0.0,0.0
31887,0.0,0.0
31888,1.0,0.0
31889,2.0,0.0
31890,2.0,0.0
31891,0.0,0.0
31892,3.0,0.0
31893,3.0,0.0
31894,1.0,0.0
31895,0.0,0.0
31896,2.0,0.0
31897,3.0,0.0
31898,2.0,0.0
31899,0.0,0.0
31900,0.0,0.0
31901,2.0,0.0
31902,3.0,0.0
31903,1.0,0.0
31904,1.0,0.0
31905,4.0,0.0
31906,1.0,0.0
31907,1.0,0.0
31908,3.0,0.0
31909,1.0,0.0
31910,0.0,0.0
31911,4.0,0.0
31912,1.0,0.0
31913,1.0,0.0
31914,0.0,0.0
31915,1.0,0.0
31916,0.0,0.0
31917,3.0,0.0
31918,1.0,0.0
31919,2.0,0.0
31920,2.0,0.0
31921,0.0,0.0
31922,2.0,0.0
31923,4.0,0.0
31924,3.0,0.0
31925,2.0,0.0
31926,5.0,0.0
31927,2.0,0.0
31928,2.0,0.0
31929,4.0,0.0
31930,1.0,0.0
31931,2.0,0.0
31932,1.0,0.0
31933,3.0,0.0
31934,0.0,0.0
31935,0.0,0.0
31936,0.0,0.0
31937,1.0,0.0
31938,1.0,0.0
31939,0.0,0.0
31940,3.0,0.0
31941,1.0,0.0
31942,1.0,0.0
31943,1.0,0.0
31944,2.0,0.0
31945,2.0,0.0
31946,1.0,0.0
31947,2.0,0.0
31948,4.0,0.0
31949,2.0,0.0
31950,2.0,0.0
31951,0.0,0.0
31952,5.0,0.0
31953,1.0,0.0
31954,0.0,0.0
31955,3.0,0.0
31956,1.0,0.0
31957,0.0,0.0
31958,3.0,0.0
31959,0.0,0.0
31960,2.0,0.0
31961,2.0,0.0
31962,3.0,0.0
31963,0.0,0.0
31964,1.0,0.0
31965,2.0,0.0
31966,3.0,0.0
31967,1.0,0.0
31968,3.0,0.0
31969,2.0,0.0
31970,4.0,0.0
31971,3.0,0.0
31972,2.0,0.0
31973,2.0,0.0
31974,0.0,0.0
31975,1.0,0.0
31976,0.0,0.0
31977,1.0,0.0
31978,0.0,0.0
31979,2.0,0.0
31980,1.0,0.0
31981,4.0,0.0
31982,0.0,0.0
31983,2.0,0.0
31984,3.0,0.0
31985,1.0,0.0
31986,2.0,0.0
31987,1.0,0.0
31988,0.0,0.0
31989,0.0,0.0
31990,2.0,0.0
31991,0.0,0.0
31992,1.0,0.0
31993,1.0,0.0
31994,2.0,0.0
31995,1.0,0.0
31996,1.0,0.0
31997,1.0,0.0
31998,2.0,0.0
31999,3.0,0.0
32000,1.0,0.0
32001,0.0,0.0
32002,2.0,0.0
32003,3.0,0.0
32004,4.0,0.0
32005,1.0,0.0
32006,1.0,0.0
32007,2.0,0.0
32008,0.0,0.0
32009,1.0,0.0
32010,2.0,0.0
32011,1.0,0.0
32012,3.0,0.0
32013,1.0,0.0
32014,4.0,0.0
32015,2.0,0.0
32016,1.0,0.0
32017,1.0,0.0
32018,2.0,0.0
32019,0.0,0.0
32020,2.0,0.0
32021,2.0,0.0
32022,1.0,0.0
32023,3.0,0.0
32024,2.0,0.0
32025,5.0,0.0
32026,0.0,0.0
32027,3.0,0.0
32028,1.0,0.0
32029,2.0,0.0
32030,3.0,0.0
32031,2.0,0.0
32032,2.0,0.0
32033,5.0,0.0
32034,1.0,0.0
32035,1.0,0.0
32036,1.0,0.0
32037,2.0,0.0
32038,2.0,0.0
32039,2.0,0.0
32040,0.0,0.0
32041,1.0,0.0
32042,0.0,0.0
32043,2.0,0.0
32044,2.0,0.0
32045,1.0,0.0
32046,1.0,0.0
32047,3.0,0.0
32048,2.0,0.0
32049,0.0,0.0
32050,1.0,0.0
32051,2.0,0.0
32052,1.0,0.0
32053,0.0,0.0
32054,0.0,0.0
32055,3.0,0.0
32056,1.0,0.0
32057,1.0,0.0
32058,0.0,0.0
32059,1.0,0.0
32060,1.0,0.0
32061,3.0,0.0
32062,1.0,0.0
32063,2.0,0.0
32064,1.0,0.0
32065,2.0,0.0
32066,0.0,0.0
32067,1.0,0.0
32068,1.0,0.0
32069,5.0,0.0
32070,1.0,0.0
32071,4.0,0.0
32072,0.0,0.0
32073,3.0,0.0
32074,2.0,0.0
32075,1.0,0.0
32076,2.0,0.0
32077,0.0,0.0
32078,2.0,0.0
32079,0.0,0.0
32080,2.0,0.0
32081,3.0,0.0
32082,3.0,0.0
32083,2.0,0.0
32084,4.0,0.0
32085,1.0,0.0
32086,2.0,0.0
32087,0.0,0.0
32088,1.0,0.0
32089,1.0,0.0
32090,1.0,0.0
32091,3.0,0.0
32092,0.0,0.0
32093,2.0,0.0
32094,1.0,0.0
32095,0.0,0.0
32096,1.0,0.0
32097,2.0,0.0
32098,2.0,0.0
32099,3.0,0.0
32100,4.0,0.0
32101,2.0,0.0
32102,3.0,0.0
32103,3.0,0.0
32104,1.0,0.0
32105,2.0,0.0
32106,2.0,0.0
32107,0.0,0.0
32108,1.0,0.0
32109,1.0,0.0
32110,1.0,0.0
32111,2.0,0.0
32112,1.0,0.0
32113,0.0,0.0
32114,1.0,0.0
32115,4.0,0.0
32116,1.0,0.0
32117,3.0,0.0
32118,0.0,0.0
32119,1.0,0.0
32120,4.0,0.0
32121,1.0,0.0
32122,2.0,0.0
32123,4.0,0.0
32124,2.0,0.0
32125,1.0,0.0
32126,2.0,0.0
32127,3.0,0.0
32128,3.0,0.0
32129,2.0,0.0
32130,1.0,0.0
32131,0.0,0.0
32132,3.0,0.0
32133,2.0,0.0
32134,2.0,0.0
32135,1.0,0.0
32136,2.0,0.0
32137,1.0,0.0
32138,5.0,0.0
32139,3.0,0.0
32140,1.0,0.0
32141,1.0,0.0
32142,1.0,0.0
32143,1.0,0.0
32144,2.0,0.0
32145,1.0,0.0
32146,3.0,0.0
32147,0.0,0.0
32148,2.0,0.0
32149,3.0,0.0
32150,3.0,0.0
32151,2.0,0.0
32152,3.0,0.0
32153,1.0,0.0
32154,2.0,0.0
32155,3.0,0.0
32156,0.0,0.0
32157,2.0,0.0
32158,1.0,0.0
32159,1.0,0.0
32160,2.0,0.0
32161,1.0,0.0
32162,0.0,0.0
32163,3.0,0.0
32164,1.0,0.0
32165,1.0,0.0
32166,1.0,0.0
32167,2.0,0.0
32168,1.0,0.0
32169,0.0,0.0
32170,2.0,0.0
32171,2.0,0.0
32172,4.0,0.0
32173,1.0,0.0
32174,1.0,0.0
32175,3.0,0.0
32176,3.0,0.0
32177,1.0,0.0
32178,1.0,0.0
32179,2.0,0.0
32180,2.0,0.0
32181,0.0,0.0
32182,3.0,0.0
32183,1.0,0.0
32184,2.0,0.0
32185,1.0,0.0
32186,2.0,0.0
32187,1.0,0.0
32188,1.0,0.0
32189,2.0,0.0
32190,3.0,0.0
32191,0.0,0.0
32192,1.0,0.0
32193,0.0,0.0
32194,3.0,0.0
32195,4.0,0.0
32196,2.0,0.0
32197,1.0,0.0
32198,1.0,0.0
32199,3.0,0.0
32200,0.0,0.0
32201,0.0,0.0
32202,2.0,0.0
32203,0.0,0.0
32204,1.0,0.0
32205,2.0,0.0
32206,1.0,0.0
32207,4.0,0.0
32208,1.0,0.0
32209,6.0,0.0
32210,1.0,0.0
32211,1.0,0.0
32212,2.0,0.0
32213,0.0,0.0
32214,3.0,0.0
32215,1.0,0.0
32216,2.0,0.0
32217,1.0,0.0
32218,0.0,0.0
32219,0.0,0.0
32220,1.0,0.0
32221,0.0,0.0
32222,1.0,0.0
32223,2.0,0.0
32224,0.0,0.0
32225,1.0,0.0
32226,1.0,0.0
32227,3.0,0.0
32228,2.0,0.0
32229,0.0,0.0
32230,3.0,0.0
32231,1.0,0.0
32232,2.0,0.0
32233,1.0,0.0
32234,0.0,0.0
32235,1.0,0.0
32236,0.0,0.0
32237,2.0,0.0
32238,0.0,0.0
32239,1.0,0.0
32240,2.0,0.0
32241,2.0,0.0
32242,1.0,0.0
32243,4.0,0.0
32244,4.0,0.0
32245,4.0,0.0
32246,2.0,0.0
32247,1.0,0.0
32248,1.0,0.0
32249,3.0,0.0
32250,2.0,0.0
32251,2.0,0.0
32252,2.0,0.0
32253,3.0,0.0
32254,2.0,0.0
32255,4.0,0.0
32256,0.0,0.0
32257,3.0,0.0
32258,1.0,0.0
32259,3.0,0.0
32260,4.0,0.0
32261,2.0,0.0
32262,2.0,0.0
32263,3.0,0.0
32264,3.0,0.0
32265,3.0,0.0
32266,3.0,0.0
32267,0.0,0.0
32268,0.0,0.0
32269,0.0,0.0
32270,2.0,0.0
32271,2.0,0.0
32272,0.0,0.0
32273,1.0,0.0
32274,2.0,0.0
32275,0.0,0.0
32276,4.0,0.0
32277,0.0,0.0
32278,3.0,0.0
32279,2.0,0.0
32280,1.0,0.0
32281,0.0,0.0
32282,1.0,0.0
32283,4.0,0.0
32284,3.0,0.0
32285,0.0,0.0
32286,3.0,0.0
32287,1.0,0.0
32288,2.0,0.0
32289,1.0,0.0
32290,1.0,0.0
32291,0.0,0.0
32292,2.0,0.0
32293,3.0,0.0
32294,1.0,0.0
32295,1.0,0.0
32296,1.0,0.0
32297,1.0,0.0
32298,2.0,0.0
32299,5.0,0.0
32300,1.0,0.0
32301,4.0,0.0
32302,3.0,0.0
32303,1.0,0.0
32304,1.0,0.0
32305,4.0,0.0
32306,0.0,0.0
32307,2.0,0.0
32308,4.0,0.0
32309,0.0,0.0
32310,5.0,0.0
32311,2.0,0.0
32312,2.0,0.0
32313,0.0,0.0
32314,2.0,0.0
32315,1.0,0.0
32316,2.0,0.0
32317,5.0,0.0
32318,2.0,0.0
32319,2.0,0.0
32320,2.0,0.0
32321,0.0,0.0
32322,2.0,0.0
32323,0.0,0.0
32324,1.0,0.0
32325,1.0,0.0
32326,0.0,0.0
32327,0.0,0.0
32328,2.0,0.0
32329,3.0,0.0
32330,0.0,0.0
32331,2.0,0.0
32332,3.0,0.0
32333,2.0,0.0
32334,0.0,0.0
32335,0.0,0.0
32336,1.0,0.0
32337,2.0,0.0
32338,0.0,0.0
32339,0.0,0.0
32340,1.0,0.0
32341,4.0,0.0
32342,2.0,0.0
32343,4.0,0.0
32344,4.0,0.0
32345,1.0,0.0
32346,1.0,0.0
32347,2.0,0.0
32348,2.0,0.0
32349,2.0,0.0
32350,0.0,0.0
32351,2.0,0.0
32352,3.0,0.0
32353,3.0,0.0
32354,2.0,0.0
32355,3.0,0.0
32356,1.0,0.0
32357,1.0,0.0
32358,2.0,0.0
32359,1.0,0.0
32360,1.0,0.0
32361,2.0,0.0
32362,0.0,0.0
32363,3.0,0.0
32364,0.0,0.0
32365,2.0,0.0
32366,3.0,0.0
32367,2.0,0.0
32368,2.0,0.0
32369,0.0,0.0
32370,2.0,0.0
32371,2.0,0.0
32372,0.0,0.0
32373,4.0,0.0
32374,1.0,0.0
32375,0.0,0.0
32376,1.0,0.0
32377,3.0,0.0
32378,1.0,0.0
32379,3.0,0.0
32380,1.0,0.0
32381,2.0,0.0
32382,0.0,0.0
32383,4.0,0.0
32384,2.0,0.0
32385,4.0,0.0
32386,1.0,0.0
32387,0.0,0.0
32388,1.0,0.0
32389,2.0,0.0
32390,0.0,0.0
32391,0.0,0.0
32392,0.0,0.0
32393,3.0,0.0
32394,0.0,0.0
32395,0.0,0.0
32396,1.0,0.0
32397,3.0,0.0
32398,3.0,0.0
32399,2.0,0.0
32400,1.0,0.0
32401,1.0,0.0
32402,1.0,0.0
32403,3.0,0.0
32404,4.0,0.0
32405,1.0,0.0
32406,2.0,0.0
32407,2.0,0.0
32408,2.0,0.0
32409,2.0,0.0
32410,2.0,0.0
32411,1.0,0.0
32412,2.0,0.0
32413,0.0,0.0
32414,0.0,0.0
32415,2.0,0.0
32416,0.0,0.0
32417,2.0,0.0
32418,4.0,0.0
